,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
55,-0.21607678974475666,-0.44327658893039473
56,-0.14571768389359444,-0.41564514608822756
57,-0.2809898266371011,-0.42134111123732004
58,0.05430024963159946,-0.35495939982853675
59,-0.42316215796856504,-0.35179645442438867
60,-0.6519920665265843,-0.3482320905167556
61,-0.3694394517246349,-0.454354636245881
62,-0.17452594659643536,-0.3462389691811082
63,-0.3443546203380703,-0.45758293247118625
64,-0.23619558336538532,-0.4547002682958719
65,0.03349999053665951,-0.40604229803331293
66,-0.030268560783580735,-0.419628667847055
67,-0.11834892285178976,-0.3990264383848122
68,-0.07873288456295142,-0.33031594193357816
69,-0.23075005241963395,-0.3761704430722339
70,0.09978621558656928,-0.3266797205834816
71,-0.20524152105096152,-0.2692280646734624
72,-0.4705486677686566,-0.2985830311391302
73,-0.5318580998472189,-0.34305422746132064
74,-0.5944375413880637,-0.3375528092438982
75,-0.2883088533744545,-0.33227588686333936
76,-0.18117794197525713,-0.34573776781054505
77,0.016719845302458507,-0.30784961871519445
78,0.34700657972346877,-0.1082652174888043
79,0.33138453894322206,-0.09065206255822397
80,-0.35258198440823635,-0.11445818088785935
81,-0.4239154126236066,-0.15038236117154088
82,0.09921652678921256,-0.18098691212457646
83,0.37720951773523714,0.0643126345056927
84,0.27863276204373044,0.07514460742392802
85,-0.23897301579969127,0.16001988630671515
86,-0.31610869324021307,0.15804136448962913
87,-0.18622617790231116,0.12699880160391336
88,0.11050033936877016,0.14236601789771464
89,-0.0039108314025733965,0.19525251241398284
90,-0.26004208139111945,0.13164985934218554
91,-0.20017371597015385,0.14134370651903433
92,-0.5244188571395175,0.10776838570940558
93,-0.5244188571395175,0.12320411658880269
94,-0.6417329630134702,0.1014856206787191
95,-0.2796431256112972,0.07351104200067454
96,-0.027561029751955478,0.08701497530443518
97,0.11345340555802975,0.11654016582817703
98,0.024988452667930233,0.1246013882247238
99,-0.1020605610841181,0.1814564846240481
100,-0.24357948096044016,-0.19877342105822352
101,-0.4140053675445249,-0.21812636668742433
102,-0.43042541502076204,-0.21952028564490095
103,-0.07786500131881967,-0.23050826292409585
104,-0.2124213693012885,-0.23214606552663988
105,-0.26651713515482367,-0.3443277573534972
106,-0.2792777254705658,-0.3545280754103531
107,-0.19345715669466138,-0.3473220040202771
108,-0.18498938746012258,-0.34346660003910645
109,-0.05119421642285877,-0.3489862937149407
110,-0.15675111156979574,-0.35650252987084774
111,-0.359887734347952,-0.3859247303167003
112,-0.20975471500327666,-0.34647715039737237
113,-0.29520626899370495,-0.34664279753500277
114,-0.3632275957297934,-0.4369532657187185
115,-0.09754436287386976,-0.38697477454385043
116,-0.20391711711406504,-0.38063711056054816
117,-0.4427990395170784,-0.3995470168884051
118,-0.3118715163986469,-0.41736221690919095
119,-0.0881532231233456,-0.44664480177534244
120,-0.5475441656923045,-0.45465556521228306
121,-0.3677968100815986,-0.5124043800928397
122,-0.393252690836625,-0.455571560366423
123,-0.34958829033005434,-0.40097747926036714
124,0.001836698484334513,-0.4411950589411862
125,-0.41353271291031884,-0.46408595492381854
126,-0.32987069722246715,-0.4736581192009179
127,-0.49019814950572027,-0.5618895935009129
128,-0.8336684977383589,-0.5680437654894299
129,-0.7873740140129041,-0.5980305083646483
130,-0.41757460620524944,-0.5672081874350854
131,-0.4317819088088681,-0.6483167434151533
132,-0.25724905416154664,-0.6344104985175353
133,0.018915283783179544,-0.6054549089693313
134,-0.026488686711571535,-0.6719492279741421
135,0.1245680732959916,-0.6696690256136294
136,0.24909843174826105,-0.5837894389464212
137,0.3245947475880259,-0.6330294817608675
138,0.31188614555802946,-0.621453216592437
139,0.2873119930125955,-0.6000250840071574
140,0.19094542712026497,-0.5785323294461293
141,-0.1603449952828477,-0.45398306172058905
142,-0.2355409375428838,-0.42794022259328235
143,-0.14343951935000038,-0.46390078635179793
144,-0.050531519378410626,-0.37110614719433627
145,0.039644091217885126,-0.3579910883533505
146,0.03379487168017355,-0.315934583300219
147,0.16921287080351927,-0.31202569417147835
148,0.26626003274255944,-0.1068313101552859
149,0.16533902139132434,0.08279997322772786
150,0.3232978167037023,0.24788071301668585
151,-0.0036504269037696572,0.20773017791970677
152,-0.5086592325991732,0.15523591594260003
153,0.03593425120477283,0.17908745828621614
154,0.30333708262585596,0.1883035570194589
155,0.23806382302045265,0.160586771916699
156,0.12984248729928746,0.1954233946007526
157,0.09456089219281388,0.189950400193392
158,0.1888093861368348,0.24318331547963887
159,-0.018438562230583797,0.23163004746053983
160,-0.13013095094491492,0.19473792077813676
161,0.08460080772877518,0.18528879158539488
162,0.15079728749745328,0.17677131435727197
163,0.07515233855418632,0.18730828233904603
164,-0.17678394085786925,0.2205502039457267
165,0.17662652790626618,0.3525167129057652
166,0.26878688504625625,0.3659452970245923
167,0.052267069411355414,0.33629203990273276
168,-0.19990765741773406,0.2852710340570994
169,-0.13537197768572687,0.2849784660981756
170,0.1838771202975337,0.23935323027094435
171,0.47859393070727263,0.3476350680714576
172,0.44435209875970094,0.3629227617822847
173,0.057152353752794705,0.48341842293381954
174,-0.22592851187956467,0.3599462834278441
175,-0.05723740178856214,0.3529221676123766
176,0.16291682292625834,0.33481456025995976
177,-0.006532025154713335,0.33694667248690946
178,0.24854558263826448,0.29780739181816185
179,0.34487661313691015,0.37211397635244675
180,0.09710614164997057,0.351706436748032
181,-0.2202155047039436,0.35585796566008
182,-0.28308715692547565,0.3129902146014067
183,-0.2872872693379782,0.3107434679101691
184,-0.40915725222436294,0.28064546403903207
185,-0.5857922633603082,0.2686569085980267
186,-0.48650713858223027,0.2716989226647924
187,-0.2708996981215213,0.2628117267737116
188,-0.47516782384960754,0.2346903408017405
189,-0.35752387500996863,0.10791100281452409
190,0.003589979640067713,0.20741799229655383
191,0.3337866340238755,0.2183675741835332
192,0.018932602764646336,0.21931158683937635
193,0.010507958977460192,0.11650505402964995
194,-0.02019777269298441,-0.08500401396858501
195,-0.2309692276951901,-0.181894635537652
196,-0.2727116615631688,-0.13451777095444317
197,-0.2306670311674101,-0.13398287364657754
198,-0.18275633733158633,-0.2104932444341047
199,-0.5328482769259844,-0.2434340832010807
200,-0.3295201977244446,-0.25224576372929564
201,-0.17525488380521173,-0.4254942790692835
202,-0.2396836113941475,-0.3874425802368972
203,-0.40971502240491126,-0.3618370456082739
204,-0.4099312078697195,-0.4185664429428339
205,-0.29106944726375805,-0.432563936070485
206,0.1582007241190734,-0.36347256883828905
207,0.3728125341244038,-0.20233430964736923
208,0.09161367588485675,-0.2217590303866962
209,-0.41149815250999106,-0.23142175680426066
210,-0.16826366736611117,-0.24215565127129648
211,0.015738222213447336,-0.09105982230530173
212,0.28459465825379693,-0.13654958769200426
213,0.2147608987848253,-0.1264117175790127
214,-0.3149033630532409,-0.12003590468686928
215,-0.3446562096197659,-0.18076670179252047
216,-0.5345117006095867,-0.29228863759890383
217,-0.5565629270039221,-0.3148206422804327
218,-0.14453397872367982,-0.29723445253296565
219,-0.13091268475484,-0.30223483015752983
220,-0.09912279953043641,-0.2922184680768997
221,-0.0018161558452118739,-0.27433509303177
222,0.3128486368619205,-0.2745822711788568
223,0.3900676303581495,-0.023661880024768656
224,0.17459723182273948,-0.006402345794988266
225,-0.26643506764766917,-0.035796602213561034
226,-0.21538365319319658,0.017064071328217197
227,-0.17308580059805206,0.05412610721039511
228,-0.1202845064118169,0.04802384362738183
229,-0.20971052151181982,-0.05936312224597828
230,0.04895553237355965,-0.04030109576325333
231,0.141954534463415,-0.006734465315467023
232,0.1466611960231556,0.017359092575482727
233,-0.4581235516492781,0.017024585746864516
