,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
133,,0.42331125825349253
134,,0.4774723942413538
135,,0.5239180806122531
136,,0.6832868347670907
137,,0.6708408456190108
138,,0.6469506219316813
139,,0.6707576274947563
140,,0.7036509150733772
141,,0.7359311273599306
142,,0.6714209044471808
143,,
144,,
145,,
146,,
147,,
148,,
149,,
150,,
151,,
152,,
153,,
154,,
155,,
156,,
157,,
158,,
159,,
160,,
161,,
162,,
163,,
164,,
165,,
166,,
167,,
168,,
169,,
170,,
171,,
172,,
173,,
174,,
175,,
176,,
177,,
178,,
179,,
180,,
181,,
182,,
183,,
184,,
185,,
186,,
187,,
188,,
189,,
190,,
191,,
192,,
193,,
194,,
195,,
196,,
197,,
198,,
199,,
200,,
201,,
202,,
203,,
204,,
205,,
206,,
207,,
208,,
209,,
210,,
211,,
212,,
213,,
214,,
215,,
216,,
217,,
218,,0.2327745176815728
219,,0.3240501094662609
220,,0.31398076090434823
221,,0.35862746103160054
222,,0.4464684514962698
223,,0.4368469272646058
224,,0.43024092281942744
225,,0.48871745987045184
226,,0.7326916555263977
227,,0.7425196090327817
228,,0.6875794209370741
229,,0.688295018088801
230,,0.6890375862469208
231,,0.6738040455235542
232,,0.6527757920316437
233,,0.6265638285412091
234,,0.6109271902717354
235,,0.621190290894726
236,,0.6220205282465608
237,,0.6192997689686541
238,,0.6131114910471173
239,,
240,,
241,,
242,,
243,,
244,,
245,,
246,,
247,,
248,,
249,,
250,,
251,,
252,,
253,,
254,,
255,,
256,,
257,,
258,,
259,,
260,,
261,,
262,,0.692771402594104
263,,0.8038280617173064
264,,0.8304800312680735
265,,
266,,
267,,
268,,
269,,
270,,
271,,
272,,
273,,
274,,
275,,
276,,
277,,
278,,
279,,
280,,
281,,
282,,
283,,
284,,
285,,
286,,
287,,
288,,0.7689175232524197
289,,0.7288435571640829
290,,0.6968287252583553
291,,0.6874214031992735
292,,0.7105244998751562
293,,
294,,
295,,
296,,
297,,
298,,
299,,
300,,
301,,
302,,
303,,
304,,
305,,
306,,
307,,
308,,
309,,
310,,
311,,
312,,
313,,
314,,
315,,
316,,0.5518273954776461
317,,0.5412425146188888
318,,0.5758247284797748
319,,0.4463575473854775
320,,0.4277618501639968
321,,0.4697674594881015
322,,0.5037399913306572
323,,0.4989587227190557
324,,0.4944197495934677
325,,0.5401426852051674
326,,0.5382515497650323
327,,0.5211367275140386
328,,0.5176535513978411
329,,0.5510395778102725
330,,0.5425408493895176
331,,0.5304093782803503
332,,0.5416530288881478
333,,0.5389499804258673
334,,0.5190890061309832
335,,
336,,
337,,
338,,
339,,
340,,
341,,
342,,
343,,
344,,
345,,
346,,
347,,
348,,
349,,
350,,
351,,
352,,
353,,
354,,
355,,
356,,
357,,
358,,0.6998221339322533
359,,0.6829873996763097
360,,0.6868415556712351
361,,0.6659315483685855
362,,0.6488195497723945
363,,0.6817539542700027
364,,0.7178612015299468
365,,0.7080719934259857
366,,0.7063368686227411
367,,0.43814348250851654
368,,0.4272225878278436
369,,0.4328492143617899
370,,0.3816241169920417
371,,0.43871802504899016
372,,0.4659565881601295
373,,0.4147463679787222
374,,0.44300105100992876
375,,0.458064156408529
376,,0.45440164477398765
377,,0.4742610928283469
378,,0.45914820496623987
379,,0.4959622407338219
380,,0.47201316159561346
381,,0.4629124770990803
382,,0.5104204934598642
383,,0.5277629620449866
384,,0.5361241784483634
385,,0.5304269830837667
386,,0.5067078689406543
387,,0.5172708534656522
388,,0.5547969641623846
389,,0.6158475488826736
390,,0.6439645172059177
391,,0.6703774307644731
392,,0.7336804022419992
393,,0.7433610892189347
394,,0.74253397521051
395,,0.7485556487623998
396,,0.7246076077854904
397,,0.7172141337816919
398,,
399,,
400,,
401,,
402,,
403,,
404,,
405,,
406,,
407,,
408,,
409,,
410,,
411,,
412,,
413,,
414,,
415,,
416,,
417,,
418,,
419,,
420,,
421,,
422,,
423,,
424,,
425,,
426,,
427,,
428,,
429,,
430,,
431,,
432,,
433,,
434,,
435,,
436,,
437,,
438,,
439,,
440,,0.37144170393425474
441,,0.29884316237182307
442,,0.3767858202298203
443,,0.41198865262884227
444,,0.3815008224051143
445,,0.5710297315204272
446,,0.5277229843635683
447,,0.5281530048147188
448,,0.5218107774132085
449,,0.5420438016018514
450,,0.5851211970047112
451,,0.5954723290887787
452,,0.5714062404960875
453,,0.5653341683857138
454,,0.5979583967583205
455,,0.6008396166244963
456,,0.6193401427985004
457,,0.7003033372872999
458,,0.7487155780783719
459,,0.7742532674187115
460,,0.7946526727213746
461,,0.665414484652827
462,,0.7329895028887934
463,,0.7217526632330857
464,,0.6895439922759475
465,,0.7010370191768872
466,,0.742159019341887
467,,0.9369714316430251
468,,0.9386827320717493
469,,0.9343831248382146
470,,0.8849674801698172
471,,0.8416035829050836
472,,0.8436842220100131
473,,0.8208077194414791
474,,0.8307897109459647
475,,0.8256934227068856
476,,0.7725923828811818
477,,0.7290982393286782
478,,0.7008148609429616
479,,0.7055634019762621
480,,0.6704484022702832
481,,0.6696295345584534
482,,0.6641515835280359
483,,0.6694829027577479
484,,0.654656239473244
485,,0.6839823565543964
486,,0.6691763597541903
487,,0.6409039426931834
488,,0.618088701777841
489,,0.5142174543123197
490,,0.49932955074148505
491,,0.4406277479216416
492,,0.44963526429083
493,,0.4636717648661169
494,,0.4401346495347168
495,,0.4142184429521498
496,,0.2593726730165872
497,,0.21287125452658193
498,,0.22945345248705257
499,,0.28755272741822724
500,,0.2756035612008632
501,,0.2588279217454157
502,,0.2864603408890467
503,,0.3095506884177595
504,,0.27086265341205606
505,,0.2487976445368223
506,,0.2565102896204714
507,,0.16393229186420397
508,,0.18540709523711166
509,,0.2103385374144712
510,,0.22893417156398688
511,,0.22329741308221054
