,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
53,-0.03319473541232118,-0.3910581344465791
54,-0.024671158687859695,0.04768423795380079
55,-0.02680964168290046,0.10107280126218818
56,-0.03630335066129802,-0.047517280680549966
57,-0.02130034450651833,-0.09338699719845345
58,0.031412109039359815,-0.08293512243268775
59,0.05616720907777184,-0.029843144181721678
60,0.06628820233373571,0.05940547497160913
61,0.06128694241578988,0.06004460031355156
62,0.11096164305362936,0.20788605722515083
63,0.2674330951264461,0.25034328756181723
64,0.25138762238133033,0.26200048074487425
65,0.11484273425081215,0.2624787417858411
66,0.03409090863240854,0.23009104731169483
67,0.0029811989751942877,0.28665034726825744
68,-0.059690070666169895,0.2664456553772047
69,-0.12135662995531213,0.2797986747026025
70,-0.24816046733760103,0.23464813729189593
71,-0.3276898570379381,0.23556345922587746
72,-0.4179889937915369,0.32848704357261455
73,-0.49000756839258985,0.27874901450611056
74,-0.71973492169521,0.24470407894280932
75,-0.8659007726047004,0.23928720759465794
76,-0.5013438921808938,0.07487419585819705
77,-0.6355515419666611,0.017425682777411418
78,-0.6355515419666611,0.16346574742832756
79,-0.9133660173491703,0.17581658002982867
80,-0.9133660173491703,0.20266809213027173
81,-0.6334518686465259,0.17697841137212192
82,-0.2697079133316199,0.11449782316687424
83,-0.3294427433884528,0.033543154227904146
84,-0.541052128055986,-0.22142604108011357
85,-0.4535183466013853,-0.23869729906959222
86,-0.6974505669763008,-0.3365970502201538
87,-0.6974505669763008,-0.3230052094769238
88,-0.754927240019785,-0.2649106686237491
89,-0.47035070907258414,-0.4299225300575591
90,-0.329324099851392,-0.5159347606190517
91,-0.22651963719850574,-0.4811871638902134
92,-0.15048669161751102,-0.4884008186201987
93,-0.18989000571361517,-0.5542341394994514
94,-0.14973867051908357,-0.532975362055968
95,-0.08304602760276227,-0.4901261137830375
96,-0.04995351197019449,-0.3906208435857724
97,-0.012163485993833822,-0.29834433613267863
98,0.001473481465966051,-0.21801882153491003
99,0.017413398923202893,-0.08638926664722443
100,0.0060933986572254085,-0.11826509273660044
101,-0.010188905137162318,-0.10176671118556936
102,-0.04536052141085263,-0.059735082081362086
103,-0.17635184116506233,-0.05717279091422501
104,-0.3817549497722213,-0.07702577241657427
105,-0.7551382608771688,0.045081750139859954
106,-0.5586276451589388,0.06507746115387365
107,-0.3769089981693441,0.08022935564993613
108,-0.19431680717122457,0.1142325968036222
109,-0.2864241818450373,-0.02939785126065205
110,-0.2864241818450373,-0.01572421900722284
111,-0.630234932536215,-0.009801571969873558
112,-0.4864530310176149,-0.006783890661350421
113,-0.7943342348826963,-0.04420801967960992
114,-0.37060942215616643,-0.011576701065651653
115,-0.2852022297452952,0.06231155652572158
116,-0.385644548123521,-0.004971023840687688
117,-0.5516970519379784,0.005701173691822297
118,-0.45493508100890206,-0.043630135058640954
119,-0.1999866670708852,-0.0884213458891804
120,-0.18586823591128968,-0.19608081341746142
121,-0.3323880724907837,-0.25495648116084685
122,-0.7245986337429123,-0.24435178999802193
123,-0.5189207232193639,-0.25038320819952714
124,-0.49420843830230166,-0.2518483072149992
125,-0.3990305094350333,-0.3041928320458056
126,-0.341382082666261,-0.2878393625411419
127,-0.39481957794459716,-0.32925943700935456
128,-0.7343301052899289,-0.3822967583945053
129,-0.8568165358706539,-0.42762825354837847
130,-0.8568165358706539,-0.45366257269671695
131,-0.4377155679039555,-0.3671770558585318
132,-0.19416103832797063,-0.42298094331697866
133,-0.3472696718856429,-0.6003461301824956
134,-0.8852383046728537,-0.6023448198287943
135,-0.8127128948542427,-0.6214302942308596
136,-0.8863250536567175,-0.6347590168929209
137,-0.4492414772315835,-0.6291607958050757
138,-0.32998866022986534,-0.5531392829436228
139,-0.2656538083877457,-0.5739602463214059
140,-0.26334737677305564,-0.5769783435379643
141,-0.3640586157470652,-0.6149170709878888
142,-0.7600325856747489,-0.5939462788309622
143,-0.6689614513947292,-0.6401770411882907
144,-0.5381461368713917,-0.6421583536644141
145,-0.8375628507079511,-0.6035024559883002
146,-0.8375628507079511,-0.6291286507487979
147,-0.924003222624962,-0.6290198371933982
148,-0.7253510308247453,-0.6328664288534445
149,-0.36688623517547087,-0.6247180792272081
150,-0.38242137500052403,-0.6258424738905883
151,-0.5188203787545682,-0.6078777918039313
152,-0.392813490271152,-0.601863448317232
153,-0.5211455474348269,-0.6279055813680483
154,-0.8211995885630734,-0.6569196476663053
155,-0.988160928633123,-0.5356114323532674
156,-0.8961684618720398,-0.5422106845352926
157,-0.8961684618720398,-0.5269380112246708
158,-0.7592297932055527,-0.48812305599840944
159,-0.5305716353286617,-0.48200911836559773
160,-0.391810523810404,-0.5548125494640666
161,-0.2564170688945302,-0.5530411133142227
162,-0.26140300990670934,-0.6744998474768988
163,-0.613200393005829,-0.6570386137909004
164,-0.613200393005829,-0.6344365551615716
165,-0.613200393005829,-0.6298177000264036
166,-0.8105068995703592,-0.6368535318982195
167,-0.6239742159262902,-0.6815779218325522
168,-0.329609947296539,-0.6425680857748758
169,-0.22392219895848,-0.6615529540434966
170,-0.23164617100706852,-0.6457474100663712
171,-0.21734831096135235,-0.5027129473771645
172,-0.15008920300170275,-0.35856111942847463
173,-0.12635441429025993,-0.25232846387906627
174,-0.2315348706196449,-0.4424576329321422
175,-0.9126704672721054,-0.3925609804652519
176,-0.601961917125753,-0.38196421347985565
177,-0.40126903881951437,-0.37332764393984874
178,-0.40621890682852657,-0.3970534181431254
179,-0.7405007394313959,-0.43596689792556503
180,-0.42344790175627456,-0.42909107907678284
181,-0.25462752986891546,-0.4388620990182739
182,-0.4042104276949173,-0.49629033648482346
183,-0.921480832854956,-0.5293712924779691
184,-0.921480832854956,-0.5139422893283173
185,-0.9627177993422438,-0.5023137858045524
186,-0.38501420109328915,-0.500791519788205
187,-0.5267060661423484,-0.5203471432910814
188,-0.5965206249953253,-0.5318105315008178
189,-0.33485691841429865,-0.5254409536349709
190,-0.35807531593599473,-0.5447141308662427
191,-0.47820506588903333,-0.5425777134346499
192,-0.828460518164814,-0.5245618979280645
193,-0.828460518164814,-0.5269577493083052
194,-0.5258321811590455,-0.5876161861117997
195,-0.2361462238152273,-0.6825401927563001
196,-0.3847099759152456,-0.6611986391727303
197,-0.8899286779867182,-0.7144391255766358
198,-0.8538451503964564,-0.7041845300636205
199,-0.5174218488862037,-0.7365985235887946
200,-0.2611208130613867,-0.7344748121608653
201,-0.4889799300887751,-0.746160861886203
202,-0.9348040493758535,-0.7510002283620597
203,-0.5994625542499368,-0.7437733133322774
204,-0.8970855464584994,-0.7161622194656324
205,-0.8970855464584994,-0.7230086326861676
206,-0.7623981695252479,-0.7149609154171879
207,-0.48785769940056994,-0.7227828567601466
208,-0.3697127954212492,-0.72937249587143
209,-0.7503575410358814,-0.7245821566348802
210,-0.7503575410358814,-0.7191345908125168
211,-0.8569035338594152,-0.7215388312073728
212,-0.35360107256545875,-0.6568778607996701
213,-0.2661919369599347,-0.7134599641956385
214,-0.2810352439405286,-0.641064982281987
215,-0.49640772865514543,-0.6602953905418809
216,-0.8310873736516922,-0.6571251610572509
217,-0.3509338263633249,-0.7090013982630365
218,-0.2720332426339512,-0.5958382386083825
219,-0.35769409816637476,-0.44550167059294365
220,-0.33696266949273185,-0.4801326037001103
221,-0.3935824172181401,-0.49902522283146156
222,-0.9853049664448559,-0.5740975812984063
223,-0.8433205282317989,-0.4965166291396439
224,-0.3931219707272566,-0.4696285375751176
225,-0.2609253687190691,-0.38934953436917513
226,-0.6840947494392126,-0.2906598673645289
227,-0.6589631424438516,-0.28753671044369056
228,-0.343458614738426,-0.2931477669907977
229,-0.2662011174081629,-0.3310835917624953
230,-0.39655092140981135,-0.35272897855101665
231,-0.6186407449642164,-0.30679113985360773
232,-0.417290346714633,-0.3187128581855462
233,-0.32409110571188204,-0.25219449337982003
234,-0.8841978430301449,-0.271364356119091
235,-0.8597610920647526,-0.2314052629476196
236,-0.8597610920647526,-0.2986442547766343
237,-0.2245894734934519,-0.24582812786190064
238,0.2689177590259882,-0.23787862088431883
239,0.1985052905947327,-0.2297186564089904
240,0.15650478831456852,-0.22775653044463434
241,0.13170231748441982,-0.11276178825781698
242,0.06931152445250457,-0.075812895695751
243,0.06732069160109146,0.27939339401541863
244,0.11948850347288482,0.38191955691012713
245,0.06761106213796661,0.33067309468304085
246,-0.2263514254091723,0.32723827076980383
247,-0.2581507125332971,0.36697408423379524
248,-0.1511153150996994,0.340142478817705
249,-0.23587658449321944,0.13869108225155977
250,-0.51183330029112,0.07716071381939356
251,-0.5714590726372631,0.06118872501649897
252,-0.3881754093821873,0.07046571758189286
253,-0.4211691841614521,-0.0018380164396628736
254,-0.8885244802930893,-0.037200991879259106
255,-0.799666085467711,-0.052672368197022895
256,-0.5977509399867593,-0.09010779011726844
257,-0.5977509399867593,-0.12710550744234225
258,-0.5977509399867593,-0.1276939542502812
259,-0.41329661969045134,-0.12883239782561562
260,-0.5264976814000224,-0.1954181818002458
261,-0.8710678680558162,-0.19169029796735831
262,-0.4955035856220285,-0.19976059762640522
263,-0.5594445517738373,-0.3043637934319
264,-0.3118756826020738,-0.3091577711570623
265,-0.2795319301801014,-0.630764448760157
266,-0.4694770602185948,-0.7492112571337308
267,-0.5578347025524136,-0.7597820784542682
268,-0.31923354888031863,-0.7476356502946626
269,-0.23144726106414143,-0.6267543102722779
270,-0.27002040925845067,-0.6511244854279211
271,-0.26514080644688803,-0.6424110012493983
272,-0.4499876694594054,-0.6829061353006222
273,-0.6983604936198516,-0.6717862135269765
274,-0.5785135878989952,-0.6850158203299815
275,-0.5380208849468554,-0.6824600655813694
276,-0.5045725856590083,-0.6689882145152697
277,-0.6447180773726663,-0.6789582440734284
278,-0.6447180773726663,-0.6432160810152698
279,-0.4997315763133414,-0.6099675646691953
280,-0.21378554119176885,-0.606593176277603
281,-0.19321215892557272,-0.47271886251899214
282,-0.15904602641631732,-0.4354570655655257
283,-0.24629843825925898,-0.49014086608499613
284,-0.8324174801482267,-0.5004208338770093
285,-0.3749885935057591,-0.48553535020666583
286,-0.2458332460037007,-0.45841395722419076
287,-0.542339225305047,-0.46118649201767975
288,-0.542339225305047,-0.49748922836259035
289,-0.6125215065520891,-0.49041569408575
290,-0.33387475711159625,-0.5122935883884053
291,-0.33492767115769717,-0.6366688713596329
292,-0.4897906034697373,-0.653458033900346
293,-0.5722684084625799,-0.6453410173151101
294,-0.5722684084625799,-0.6038245170529444
295,-0.5722684084625799,-0.6080858490043431
296,-0.8103193496943374,-0.5874692828855468
297,-0.8103193496943374,-0.585738790903272
298,-0.7376187797053518,-0.5770298679865199
299,-0.5931453518931058,-0.5632634985262748
300,-0.38590958349747884,-0.5319935462538301
301,-0.1641043885485747,-0.556372552820951
302,-0.2716059500194577,-0.6272508639787987
303,-0.2716059500194577,-0.7493042585589085
304,-0.2716059500194577,-0.7542943459018294
305,-0.2716059500194577,-0.7087792637530909
306,-0.5271209223017307,-0.7124391097975323
307,-0.632861925388818,-0.7328818262309447
308,-0.8615377884899696,-0.7850351711401455
309,-0.33375630424585057,-0.7427635641406299
310,-0.44694804496108675,-0.7565975083090699
311,-0.44694804496108675,-0.7669069709967163
312,-0.44694804496108675,-0.7534214394991551
313,-0.8839235479528195,-0.7062688872023124
314,-0.764180384552719,-0.6590436082341617
315,-0.8435867363792157,-0.641461581342513
316,-0.792373546577067,-0.596978188621773
317,-0.3731598314946832,-0.5944675273737128
318,-0.5026466120569131,-0.6533067966088618
319,-0.9842306438039066,-0.6573679488608674
320,-0.2723331465228933,-0.6577772057546797
321,-0.2906581033532106,-0.6106552571424467
322,-0.5845603114072646,-0.6611603073696123
323,-0.9064756736433892,-0.6683364701524002
324,-0.9539624361067965,-0.4735233608546613
325,-0.42057074353631635,-0.47796442976364917
326,-0.3394891614336539,-0.5580416998048564
327,-0.3208039387002881,-0.5953730099735356
328,-0.5166355417589235,-0.6513319615669041
329,-0.5166355417589235,-0.6018553828165526
330,-0.63940944890538,-0.5775336231618869
331,-0.5475599291394562,-0.6187286735971611
332,-0.7207678692554682,-0.4961837018971695
333,-0.8838005540230796,-0.47464262183867295
334,-0.5457968635422326,-0.48367953806548725
335,-0.6169969286061198,-0.5134885129298299
336,-0.5132411037216678,-0.5459381239963074
337,-0.4092868485244075,-0.5165824139624259
338,-0.8433534395113014,-0.4699278187286958
339,-0.8433534395113014,-0.46739024266983703
340,-0.8433534395113014,-0.39895880836242115
341,-0.644431147069203,-0.3978683625412521
342,-0.4501797304549904,-0.37236643679253834
343,-0.6207767278278796,-0.5281595232976851
344,-0.3846029941213579,-0.5209391324063616
345,-0.3057203718970263,-0.5603465271205469
346,-0.4826284718687646,-0.6262631822820202
347,-0.9729039183089976,-0.6382652970140404
348,-0.9729039183089976,-0.5832936834064499
349,-0.9729039183089976,-0.5637231733663313
350,-0.8320552213998554,-0.4676131989355653
351,-0.570209600748452,-0.4048482758738974
352,-0.7092972562552646,-0.44672223650469584
353,-0.4570279270212357,-0.39838601630623516
354,-0.3499135379493794,-0.5282815926677651
355,-0.424563642675399,-0.5751935777180782
356,-0.4155518354128842,-0.5801118794210071
357,-0.6364692799807948,-0.5364965884250482
358,-0.6364692799807948,-0.5375282211245027
359,-0.6364692799807948,-0.5224097350962769
360,-0.5302254263580014,-0.5680969818649602
361,-0.4859377267763844,-0.5731113969853944
362,-0.8694379821636833,-0.5976333402713422
363,-0.8694379821636833,-0.5927208602463591
364,-0.8694379821636833,-0.6368329051405612
365,-0.8694379821636833,-0.6341806341496045
366,-0.8998423792036204,-0.631308475614457
367,-0.4644075398465978,-0.5730299908107408
368,-0.4471341603485707,-0.5136708933326595
369,-0.8441097176847842,-0.5105040143343218
370,-0.8441097176847842,-0.5099683817561508
371,-0.6616514231112162,-0.4894718366871264
372,-0.42047701346057337,-0.49764815940759666
373,-0.4454760924129161,-0.5322869633526802
374,-0.8479565090862463,-0.5242868812267275
375,-0.8479565090862463,-0.530151235869986
376,-0.8479565090862463,-0.4872222363546641
377,-0.8479565090862463,-0.39245462424398014
378,-0.8479565090862463,-0.35853696925915124
379,-0.8479565090862463,-0.49133144030892506
380,-0.8479565090862463,-0.48476244027096177
381,-0.4919715131466437,-0.4916283308310101
382,-0.17702495600668985,-0.5931402249902088
383,-0.18577762762229605,-0.7936249648147439
384,-0.39701709321946865,-0.8179066426603736
385,-0.722968471655241,-0.7656851810188017
386,-0.7679440093992865,-0.7784953283775464
387,-0.7681170564349139,-0.7485335232998938
388,-0.7617812288633448,-0.7270135357728834
389,-0.8844642414350199,-0.739491809096477
390,-0.8844642414350199,-0.7489605421920963
391,-0.33653428237204386,-0.7485849423026537
392,-0.20896469611949547,-0.6949998673488329
393,-0.22368462233813863,-0.6870115390273397
394,-0.25633848262756453,-0.6725816896498829
395,-0.3367103326808763,-0.6648792034308214
396,-0.41906863048881227,-0.6529452022457378
397,-0.41906863048881227,-0.6358964252494121
398,-0.41906863048881227,-0.6344517484117792
399,-0.8137146078130404,-0.6397890888449705
400,-0.9217015886246956,-0.6611858745394669
401,-0.9217015886246956,-0.6620792926558388
402,-0.9217015886246956,-0.664039680734079
403,-0.9217015886246956,-0.6580185873743638
404,-0.6170722661763549,-0.6382025489603644
405,-0.591366143530066,-0.4743872885678019
406,-0.6079182711946223,-0.23992299452908827
407,-0.32955939324246336,-0.29842449259716275
408,-0.18325732650378734,-0.15447257762058209
409,-0.3125925868520446,-0.1135928260813703
410,-0.5016925945898554,-0.12619055970186166
411,-0.2585277184989729,-0.011891191703649958
412,-0.3998441928740685,-0.10039780357566683
413,-0.3998441928740685,-0.10641800810540518
414,-0.7437741385563067,-0.33893905203576696
415,-0.5818434698244138,-0.3366170588331826
416,-0.5924375566285666,-0.26085811236176004
417,-0.6573775324511576,-0.2780957291749983
418,-0.5141728965329795,-0.21375778944871127
419,-0.6942893577979858,-0.19975310865672002
420,-0.6942893577979858,-0.1771194577048321
421,-0.9820470062703307,-0.15651704065808084
422,-0.7116878949688131,-0.10054346873221025
423,-0.6000983686525551,-0.10103972015991848
424,-0.5049534636686974,-0.11327496099793025
425,-0.4471883932811255,-0.08709301159703416
426,-0.3726835155220529,-0.07579578312372874
427,-0.14437056587115493,-0.03104733697861149
428,-0.1490908186489706,0.09661371755525167
429,-0.29001981582627245,0.08894216755563342
430,-0.04417666605004233,0.05646956483744789
431,0.12571200221167148,-0.08460921996655271
432,0.19581408123765304,-0.1494566455389337
433,0.46620832450662103,-0.10723385088616183
434,0.18538075654993988,0.09334439170784918
435,0.07419865060166365,0.15523494575264749
436,0.10318395329738972,0.4665876374659593
437,0.1637141669142552,0.4523332418577912
438,0.22301357520107715,0.5639552353487951
439,0.3797765106989105,0.5853297807333664
440,0.1928430289619678,0.5751533413027373
441,0.2588056869937373,0.5268543168122105
442,0.1217302869767027,0.5220340901804257
443,-0.016961192039135053,0.5168606068650098
444,-0.07054112427620657,0.5587734688530838
445,-0.18097585769670602,0.6006752999066701
446,-0.20789461905808987,0.592798816484254
447,-0.198288424975635,0.5232722410848815
448,-0.3125674843617461,0.5412623942947797
449,-0.34870147616252767,0.5286395209543693
450,-0.23366338926231775,0.48571192237929817
451,-0.3171611636718368,0.4080079111135001
452,-0.3192512755951419,0.418273065482212
453,-0.3478345234944599,0.43010380513211144
454,-0.6993546888020404,0.44747935888128443
455,-0.88599678834576,0.4364925655797083
456,-0.5578284300979528,0.4293250599995151
457,-0.3182240119688907,0.4169756098670221
458,-0.5441685970699612,0.18828007212185544
459,-0.7511936228950736,0.18607899103055647
460,-0.4299687814745248,-0.0030047628484414666
461,-0.44614653058756076,-0.001995463836684453
462,-0.5303875923077239,0.018356666557243065
463,-0.8398517861772636,0.08530672374688311
464,-0.8398517861772636,0.0886623327286733
465,-0.8398517861772636,0.08536205259979902
466,-0.8592652010754688,-0.038414730002364755
467,-0.6584166401019249,-0.16080398253637324
468,-0.6155886326933651,-0.17768268746496796
469,-0.43981723872696354,-0.07368530910614092
470,-0.5742255455908584,-0.14901658013029534
471,-0.8632760766331423,-0.1610796800357037
472,-0.7908631853034581,-0.07711616963959675
473,-0.7370045299770035,0.02607672749902607
474,-0.7898925989037873,-0.05023808574692362
475,-0.5594105100311638,-0.08896830602615291
476,-0.294162441194585,-0.052752783315297806
477,-0.24179301570843198,-0.2349668382472742
478,-0.1837105847366486,-0.24114819780559923
479,-0.21788919092432202,-0.40907073135544575
480,-0.21788919092432202,-0.43843487341286075
481,-0.21788919092432202,-0.43831523831589103
482,-0.8655128210092449,-0.425796871843608
483,-0.6027681153517732,-0.3820912946930631
484,-0.523830913859741,-0.37478715529101597
485,-0.4793724765126003,-0.42307456142130645
486,-0.6982632566386687,-0.43021678442518274
487,-0.648107573672499,-0.3833068132087274
488,-0.648107573672499,-0.37736326290937333
489,-0.7186070185584901,-0.38005289742324083
490,-0.3935102438710255,-0.3511634854936541
491,-0.3281523836013431,-0.39056341068605044
492,-0.20016431601804996,-0.4165705521252788
493,-0.1185254518566223,-0.36773617553527543
494,-0.14813786368312934,-0.3287883353448279
495,-0.17087943872646255,-0.32938120410479793
496,-0.1810461941462377,-0.28812206959705927
497,-0.0571395268287174,-0.3111652009305073
498,-0.03860569935474867,-0.1731245651254846
499,-0.07260177549335127,-0.1539542940545063
500,-0.13585818640714317,-0.17509110169363715
501,-0.21909591749051535,0.17057232769818054
502,-0.09763495500884742,0.20808188846773013
503,-0.11765772435422646,0.2821462240662888
504,-0.3572541368380474,0.2848859425193697
505,-0.38619764902387277,0.2519908369641464
506,-0.3977801352464855,0.29883093259068594
507,-0.6868000536259251,0.3627032186743435
508,-0.9375308081415505,0.3190949589054334
509,-0.9375308081415505,0.31408158258308033
510,-0.9375308081415505,0.31204689577169276
511,-0.4375894314649744,0.3077873120006019
512,-0.5094869323588898,0.17435923261885525
513,-0.9488454000680949,0.24191178357942464
514,-0.5260872606404232,0.21577312351373193
515,-0.3684583382187059,0.20311574715562394
516,-0.3091625017584847,0.15343594494002608
517,-0.39852347184746884,0.10433738457820378
518,-0.5077822946902819,0.08603840757837486
519,-0.9387524794119402,0.04372578864706135
520,-0.9387524794119402,-0.08384686430919612
521,-0.9387524794119402,-0.04983625182040392
522,-0.9387524794119402,0.09561566771379158
523,-0.7869900806835916,0.07728222066163276
524,-0.6375918736371077,0.00714638538491775
525,-0.655471485364377,-0.23445259838076832
526,-0.9064280819648655,-0.19573926309960438
527,-0.7728734472810234,-0.22282134224092445
528,-0.483164391632217,-0.2991448429336831
529,-0.32758513252873184,-0.3322797607813526
530,-0.47434686419004113,-0.4195435610435745
531,-0.47434686419004113,-0.4487946752132993
532,-0.9687158762517475,-0.4544260645125219
533,-0.7384323327067014,-0.39090562103246523
534,-0.7384323327067014,-0.35344181294077204
535,-0.7384323327067014,-0.3362000109782623
536,-0.9627783507818014,-0.3384868328730764
537,-0.6291116622308458,-0.40893113128326086
538,-0.9894737628617291,-0.48132022941869723
539,-0.7327484935978453,-0.49234430040740523
540,-0.3781624853443188,-0.42164501447248726
541,-0.5153718278256446,-0.4488295950594872
542,-0.9754081103604328,-0.4450377542739102
543,-0.6945923345882729,-0.46570024866570975
544,-0.6937410368526232,-0.4980757147029376
545,-0.9486878427686845,-0.5066026348881743
546,-0.9486878427686845,-0.4773247636953993
547,-0.88376870661117,-0.4946938448263688
548,-0.88376870661117,-0.5942712691077845
549,-0.88376870661117,-0.5911519737228983
550,-0.88376870661117,-0.5586197236267614
551,-0.88376870661117,-0.5030589645881137
552,-0.814943407951845,-0.38050825396562277
553,-0.1992608249908763,-0.3837551516253665
554,-0.21466214210524945,-0.5889972311160945
555,-0.9869795256314954,-0.5836919719365324
556,-0.9869795256314954,-0.5738719996227336
557,-0.9869795256314954,-0.54963954793794
558,-0.9869795256314954,-0.5137171268684095
559,-0.9046034733575616,-0.49112497869175836
560,-0.7100453811591418,-0.4557281630882314
561,-0.6994326486087498,-0.4352086767638484
562,-0.4452732915303768,-0.45072122686456884
563,-0.17437786335653374,-0.4411408566562759
564,-0.1974864403537901,-0.23800937027037825
565,-0.6622379584693189,-0.20725799679257298
566,-0.621216485382199,-0.2001681730805946
567,-0.2725784709234486,-0.19102791572331124
568,-0.32993766825964393,-0.2838333828405571
569,-0.32993766825964393,-0.2893649210869315
570,-0.32993766825964393,-0.2826645236467557
571,-0.32993766825964393,-0.28226257689674666
572,-0.6726877431059135,-0.2874786019367179
573,-0.6322545674413398,-0.37607532349076606
574,-0.9740930653924983,-0.35579359021756535
575,-0.9740930653924983,-0.3643706091388426
576,-0.9740930653924983,-0.05535465012381388
577,-0.9740930653924983,-0.11643415293122389
578,-0.9740930653924983,-0.12878224698956997
579,-0.9740930653924983,-0.17329064670455438
580,-0.9740930653924983,-0.2063288697832878
581,-0.9740930653924983,-0.23029763739210635
582,-0.9740930653924983,-0.2194042868918235
583,-0.7140002207780454,-0.24459262838030202
584,-0.6805713598103014,-0.25997933953283064
585,-0.5940864167300619,-0.2448405850332353
586,-0.39093108533235427,-0.5565249121693858
587,-0.6685797249327706,-0.585279908130364
588,-0.7843956630163523,-0.5467917762480325
589,-0.7843956630163523,-0.5727335055422489
590,-0.6432909631443254,-0.5212535849294172
591,-0.32476715477578705,-0.5660519507049632
592,-0.5449167424387724,-0.6138123010642926
593,-0.5449167424387724,-0.6111790204663929
594,-0.5449167424387724,-0.6063540964414058
595,-0.5449167424387724,-0.5772821208004193
596,-0.5449167424387724,-0.5764845836521871
597,-0.5449167424387724,-0.5543989903075004
598,-0.5449167424387724,-0.5484149592035351
599,-0.5449167424387724,-0.5336059661454172
600,-0.5449167424387724,-0.5304998351492796
601,-0.5449167424387724,-0.5040159000474335
602,-0.5449167424387724,-0.5011316843344616
603,-0.5449167424387724,-0.5197010485886304
604,-0.5449167424387724,-0.5220487989494079
605,-0.5449167424387724,-0.5269959618943537
606,-0.5449167424387724,-0.5051275898433805
607,-0.23396536046869285,-0.5017886915504615
608,-0.2534475178474559,-0.6628090491503377
609,-0.2534475178474559,-0.6671374728957417
610,-0.2534475178474559,-0.6543750969503116
611,-0.2534475178474559,-0.6504259365157818
612,-0.2534475178474559,-0.6469623508751651
613,-0.2534475178474559,-0.6072884676523764
614,-0.2534475178474559,-0.5670801585088611
615,-0.2534475178474559,-0.5701058743892394
616,-0.2534475178474559,-0.573218619437616
617,-0.594274067827616,-0.5721493913997387
618,-0.2564093831439121,-0.6297848062208709
619,-0.39580509543872483,-0.5191175977984857
620,-0.7065587745274362,-0.4704889706833011
621,-0.8752785322202183,-0.5018289413624294
622,-0.8752785322202183,-0.49688290752348113
623,-0.8752785322202183,-0.513907570876546
624,-0.8752785322202183,-0.5083241857538437
625,-0.8752785322202183,-0.5017706092790937
626,-0.4306037200473427,-0.514605782147626
627,-0.6276239299383788,-0.4788683976544858
628,-0.6276239299383788,-0.44093650718027966
629,-0.7746200958397077,-0.4389233852236604
630,-0.34452082479717383,-0.1326948574305947
631,-0.46614970107160025,-0.2590373433732216
632,-0.46614970107160025,-0.2882845456844294
633,-0.46614970107160025,-0.2579443597365331
634,-0.918409349322192,-0.25325510443412236
635,-0.17364668913798456,-0.2777455690220991
636,-0.09890487778117263,0.01858920791181031
637,-0.09968648363566193,-0.058248352471822876
638,-0.11800294915885368,0.0988072974959588
639,-0.2800064950544463,0.09459234598930832
640,-0.31677773116667235,0.10641374770010444
641,-0.12494785219694066,0.03162768567228707
642,-0.097929749498452,0.14394461076180484
643,-0.2642065551183212,0.1063967727961225
644,-0.818396361772475,0.12251972028593691
645,-0.28976717211650815,0.12109596463950421
646,-0.2457470257763189,0.19185710554095234
647,-0.4701355145883489,0.17242197311138605
648,-0.8087739840841817,0.1790435850963206
649,-0.8649185163656913,0.25454558841658026
650,-0.5278965350572321,0.23548525067273335
651,-0.9874495100257273,0.240800743483886
