,Date,PX_last
5509,2016/4/22,5042.378
5510,2016/4/25,5042.378
5511,2016/4/26,5043.442
5512,2016/4/27,5016.397
5513,2016/4/28,5035.32
5514,2016/4/29,5052.753
5515,2016/5/2,5058.425
5516,2016/5/3,5173.518
5517,2016/5/4,5137.223
5518,2016/5/5,5135.379
5519,2016/5/6,5151.103
5520,2016/5/9,5200.201
5521,2016/5/10,5250.603
5522,2016/5/11,5273.965
5523,2016/5/12,5266.823
5524,2016/5/13,5250.304
5525,2016/5/16,5284.866999999999
5526,2016/5/17,5323.721
5527,2016/5/18,5278.553000000001
5528,2016/5/19,5258.214
5529,2016/5/20,5278.063
5530,2016/5/23,5255.5
5531,2016/5/24,5234.413
5532,2016/5/25,5291.130999999999
5533,2016/5/26,5292.685
5534,2016/5/27,5312.937
5535,2016/5/30,5317.8240000000005
5536,2016/5/31,5289.313
5537,2016/6/1,5257.031999999999
5538,2016/6/2,5224.428
5539,2016/6/3,5260.689
5540,2016/6/6,5297.799
5541,2016/6/7,5298.308000000001
5542,2016/6/8,5299.95
5543,2016/6/9,5274.701
5544,2016/6/10,5241.292
5545,2016/6/13,5241.292
5546,2016/6/14,5145.231
5547,2016/6/15,5096.817
5548,2016/6/16,5096.646
5549,2016/6/17,5102.124
5550,2016/6/20,5164.905
5551,2016/6/21,5194.521
5552,2016/6/22,5188.499
5553,2016/6/23,5200.708
5554,2016/6/24,5065.77
5555,2016/6/27,5093.496
5556,2016/6/28,5060.646
5557,2016/6/29,5105.3279999999995
5558,2016/6/30,5190.93
5559,2016/7/1,5193.648
5560,2016/7/4,5230.898
5561,2016/7/5,5183.1
5562,2016/7/6,5173.831
5563,2016/7/7,5197.349
5564,2016/7/8,5195.361
5565,2016/7/11,5280.188
5566,2016/7/12,5287.964
5567,2016/7/13,5295.493
5568,2016/7/14,5324.541
5569,2016/7/15,5334.842
5570,2016/7/18,5365.195
5571,2016/7/19,5369.515
5572,2016/7/20,5420.811
5573,2016/7/21,5449.99
5574,2016/7/22,5441.664000000001
5575,2016/7/25,5476.645
5576,2016/7/26,5479.476
5577,2016/7/27,5466.0109999999995
5578,2016/7/28,5480.325
5579,2016/7/29,5485.045
5580,2016/8/1,5504.705
5581,2016/8/2,5463.093000000001
5582,2016/8/3,5397.798000000001
5583,2016/8/4,5389.625
5584,2016/8/5,5404.183000000001
5585,2016/8/8,5430.369000000001
5586,2016/8/9,5425.496999999999
5587,2016/8/10,5424.264
5588,2016/8/11,5394.757
5589,2016/8/12,5425.3859999999995
5590,2016/8/15,5436.409000000001
5591,2016/8/16,5424.986999999999
5592,2016/8/17,5417.874
5593,2016/8/18,5375.32
5594,2016/8/19,5381.555
5595,2016/8/22,5370.526
5596,2016/8/23,5417.77
5597,2016/8/24,5418.095
5598,2016/8/25,5412.424
5599,2016/8/26,5393.061
5600,2016/8/29,5348.32
5601,2016/8/30,5370.472
5602,2016/8/31,5315.326
5603,2016/9/1,5304.187
5604,2016/9/2,5257.44
5605,2016/9/5,5308.375
5606,2016/9/6,5278.272
5607,2016/9/7,5292.44
5608,2016/9/8,5261.920999999999
5609,2016/9/9,5199.185
5610,2016/9/12,5100.608
5611,2016/9/13,5097.462
5612,2016/9/14,5123.107
5613,2016/9/15,5133.142
5614,2016/9/16,5193.06
5615,2016/9/19,5185.089
5616,2016/9/20,5189.69
5617,2016/9/21,5217.601
5618,2016/9/22,5245.624
5619,2016/9/23,5286.545
5620,2016/9/26,5286.23
5621,2016/9/27,5278.24
5622,2016/9/28,5285.899
5623,2016/9/29,5317.573
5624,2016/9/30,5285.0
5625,2016/10/3,5311.701999999999
5626,2016/10/4,5312.969
5627,2016/10/5,5288.249
5628,2016/10/6,5318.5740000000005
5629,2016/10/7,5300.825
5630,2016/10/10,5304.743
5631,2016/10/11,5290.66
5632,2016/10/12,5291.774
5633,2016/10/13,5277.935
5634,2016/10/14,5291.946
5635,2016/10/17,5240.445
5636,2016/10/18,5264.0830000000005
5637,2016/10/19,5274.639
5638,2016/10/20,5265.603
5639,2016/10/21,5233.829000000001
5640,2016/10/24,5196.513
5641,2016/10/25,5228.124
5642,2016/10/26,5134.495
5643,2016/10/27,5060.066
5644,2016/10/28,5029.303
5645,2016/10/31,5079.332
5646,2016/11/1,5047.215
5647,2016/11/2,4986.7
5648,2016/11/3,4983.404
5649,2016/11/4,4960.148
5650,2016/11/7,5030.667
5651,2016/11/8,5027.054
5652,2016/11/9,4948.633
5653,2016/11/10,5070.883
5654,2016/11/11,5086.9490000000005
5655,2016/11/14,5082.789000000001
5656,2016/11/15,5067.795
5657,2016/11/16,5070.804
5658,2016/11/17,5098.0109999999995
5659,2016/11/18,5110.201
5660,2016/11/21,5091.8679999999995
5661,2016/11/22,5144.2570000000005
5662,2016/11/23,5203.808
5663,2016/11/24,5196.97
5664,2016/11/25,5199.523
5665,2016/11/28,5169.704000000001
5666,2016/11/29,5167.346
5667,2016/11/30,5164.588
5668,2016/12/1,5220.56
5669,2016/12/2,5162.013
5670,2016/12/5,5119.969
5671,2016/12/6,5150.08
5672,2016/12/7,5182.2
5673,2016/12/8,5225.255999999999
5674,2016/12/9,5226.189
5675,2016/12/12,5233.088
5676,2016/12/13,5239.167
5677,2016/12/14,5272.005
5678,2016/12/15,5206.621
5679,2016/12/16,5194.537
5680,2016/12/19,5231.447
5681,2016/12/20,5252.781
5682,2016/12/21,5273.258000000001
5683,2016/12/22,5295.868
5684,2016/12/23,5282.5869999999995
5685,2016/12/26,5282.5869999999995
5686,2016/12/27,5282.5869999999995
5687,2016/12/28,5344.779
5688,2016/12/29,5363.889
5689,2016/12/30,5343.608
5690,2017/1/2,5343.608
5691,2017/1/3,5405.154
5692,2017/1/4,5397.004
5693,2017/1/5,5411.91
5694,2017/1/6,5410.312
5695,2017/1/9,5453.581
5696,2017/1/10,5419.431
5697,2017/1/11,5436.385
5698,2017/1/12,5417.605
5699,2017/1/13,5405.363
5700,2017/1/16,5428.062
5701,2017/1/17,5388.104
5702,2017/1/18,5383.3330000000005
5703,2017/1/19,5425.3009999999995
5704,2017/1/20,5415.937
5705,2017/1/23,5353.826
5706,2017/1/24,5401.049
5707,2017/1/25,5409.343000000001
5708,2017/1/26,5409.343000000001
5709,2017/1/27,5431.388000000001
5710,2017/1/30,5384.121
5711,2017/1/31,5345.411
5712,2017/2/1,5387.113
5713,2017/2/2,5374.559
5714,2017/2/3,5356.375
5715,2017/2/6,5333.727
5716,2017/2/7,5361.224
5717,2017/2/8,5371.244000000001
5718,2017/2/9,5394.91
5719,2017/2/10,5446.254
5720,2017/2/13,5493.9259999999995
5721,2017/2/14,5477.956999999999
5722,2017/2/15,5523.854
5723,2017/2/16,5535.5830000000005
5724,2017/2/17,5519.375
5725,2017/2/20,5498.0019999999995
5726,2017/2/21,5491.701999999999
5727,2017/2/22,5537.209
5728,2017/2/23,5508.845
5729,2017/2/24,5460.475
5730,2017/2/27,5439.516
5731,2017/2/28,5425.8369999999995
5732,2017/3/1,5418.404
5733,2017/3/2,5497.644
5734,2017/3/3,5461.978
5735,2017/3/6,5478.635
5736,2017/3/7,5494.464
5737,2017/3/8,5495.07
5738,2017/3/9,5469.93
5739,2017/3/10,5498.151999999999
5740,2017/3/13,5470.254
5741,2017/3/14,5472.842
5742,2017/3/15,5489.21
5743,2017/3/16,5540.141
5744,2017/3/17,5539.759
5745,2017/3/20,5526.826999999999
5746,2017/3/21,5520.4580000000005
5747,2017/3/22,5446.648
5748,2017/3/23,5481.901
5749,2017/3/24,5526.245
5750,2017/3/27,5509.647
5751,2017/3/28,5559.271
5752,2017/3/29,5604.593000000001
5753,2017/3/30,5636.635
5754,2017/3/31,5607.856
5755,2017/4/3,5615.557
5756,2017/4/4,5610.436
5757,2017/4/5,5647.991
5758,2017/4/6,5655.861
5759,2017/4/7,5676.231
5760,2017/4/10,5737.205
5761,2017/4/11,5732.446999999999
5762,2017/4/12,5735.46
5763,2017/4/13,5699.041
5764,2017/4/14,5699.041
5765,2017/4/17,5699.041
5766,2017/4/18,5646.812
5767,2017/4/19,5622.615
5768,2017/4/20,5621.4
5769,2017/4/21,5636.53
5770,2017/4/24,5646.061
5771,2017/4/25,5646.061
5772,2017/4/26,5677.294
5773,2017/4/27,5662.183000000001
5774,2017/4/28,5669.013000000001
5775,2017/5/1,5709.18
5776,2017/5/2,5713.746
5777,2017/5/3,5691.481
5778,2017/5/4,5704.204000000001
5779,2017/5/5,5662.436
5780,2017/5/8,5693.798000000001
5781,2017/5/9,5717.383000000001
5782,2017/5/10,5765.9580000000005
5783,2017/5/11,5779.215
5784,2017/5/12,5735.451999999999
5785,2017/5/15,5718.688
5786,2017/5/16,5749.021
5787,2017/5/17,5695.797
5788,2017/5/18,5656.295
5789,2017/5/19,5661.054
5790,2017/5/22,5700.431
5791,2017/5/23,5700.66
5792,2017/5/24,5722.118
5793,2017/5/25,5746.819
5794,2017/5/26,5717.939
5795,2017/5/29,5694.948
5796,2017/5/30,5685.081
5797,2017/5/31,5680.776
5798,2017/6/1,5707.908
5799,2017/6/2,5747.076
5800,2017/6/5,5731.1230000000005
5801,2017/6/6,5634.66
5802,2017/6/7,5622.342
5803,2017/6/8,5631.085999999999
5804,2017/6/9,5632.215
5805,2017/6/12,5632.215
5806,2017/6/13,5722.234
5807,2017/6/14,5775.488
5808,2017/6/15,5715.953
5809,2017/6/16,5713.927
5810,2017/6/19,5734.706
5811,2017/6/20,5692.3769999999995
5812,2017/6/21,5623.95
5813,2017/6/22,5660.312
5814,2017/6/23,5685.519
5815,2017/6/26,5694.297
5816,2017/6/27,5669.643
5817,2017/6/28,5705.179
5818,2017/6/29,5763.894
5819,2017/6/30,5659.654
5820,2017/7/3,5616.835
5821,2017/7/4,5699.393
5822,2017/7/5,5675.936
5823,2017/7/6,5687.275
5824,2017/7/7,5632.753000000001
5825,2017/7/10,5638.646
5826,2017/7/11,5636.618
5827,2017/7/12,5591.581999999999
5828,2017/7/13,5664.641
5829,2017/7/14,5690.695
5830,2017/7/17,5683.974
5831,2017/7/18,5621.857
5832,2017/7/19,5629.031
5833,2017/7/20,5648.42
5834,2017/7/21,5604.366999999999
5835,2017/7/24,5566.621
5836,2017/7/25,5609.057
5837,2017/7/26,5660.996999999999
5838,2017/7/27,5664.8330000000005
5839,2017/7/28,5581.616999999999
5840,2017/7/31,5604.803000000001
5841,2017/8/1,5663.1669999999995
5842,2017/8/2,5637.286
5843,2017/8/3,5635.755999999999
5844,2017/8/4,5623.278
5845,2017/8/7,5676.052
5846,2017/8/8,5643.420999999999
5847,2017/8/9,5658.236999999999
5848,2017/8/10,5655.564
5849,2017/8/11,5597.835
5850,2017/8/14,5623.434
5851,2017/8/15,5637.981
5852,2017/8/16,5668.224
5853,2017/8/17,5693.479
5854,2017/8/18,5680.956999999999
5855,2017/8/21,5649.394
5856,2017/8/22,5689.8369999999995
5857,2017/8/23,5668.471
5858,2017/8/24,5695.517
5859,2017/8/25,5711.382
5860,2017/8/28,5689.814
5861,2017/8/29,5661.499
5862,2017/8/30,5677.414000000001
5863,2017/8/31,5724.6140000000005
5864,2017/9/1,5740.931
5865,2017/9/4,5719.1990000000005
5866,2017/9/5,5725.861
5867,2017/9/6,5729.455
5868,2017/9/7,5730.092
5869,2017/9/8,5724.475
5870,2017/9/11,5747.496999999999
5871,2017/9/12,5765.481
5872,2017/9/13,5760.9890000000005
5873,2017/9/14,5736.615
5874,2017/9/15,5689.813
5875,2017/9/18,5711.331999999999
5876,2017/9/19,5702.375
5877,2017/9/20,5708.618
5878,2017/9/21,5657.309
5879,2017/9/22,5673.146
5880,2017/9/25,5675.014
5881,2017/9/26,5666.34
5882,2017/9/27,5654.107
5883,2017/9/28,5659.849
5884,2017/9/29,5672.217
5885,2017/10/2,5712.889
5886,2017/10/3,5682.556
5887,2017/10/4,5639.165
5888,2017/10/5,5645.429
5889,2017/10/6,5703.871
5890,2017/10/9,5726.238
5891,2017/10/10,5717.255
5892,2017/10/11,5757.331
5893,2017/10/12,5780.848000000001
5894,2017/10/13,5808.33
5895,2017/10/16,5844.77
5896,2017/10/17,5890.732
5897,2017/10/18,5905.678000000001
5898,2017/10/19,5901.689
5899,2017/10/20,5915.0509999999995
5900,2017/10/23,5898.515
5901,2017/10/24,5901.394
5902,2017/10/25,5898.391
5903,2017/10/26,5920.235
5904,2017/10/27,5911.375
5905,2017/10/30,5929.951999999999
5906,2017/10/31,5933.045
5907,2017/11/1,5958.3640000000005
5908,2017/11/2,5970.588000000001
5909,2017/11/3,6007.807
5910,2017/11/6,6027.352
5911,2017/11/7,6117.228
5912,2017/11/8,6116.368
5913,2017/11/9,6159.35
5914,2017/11/10,6128.026999999999
5915,2017/11/13,6140.8330000000005
5916,2017/11/14,6087.1230000000005
5917,2017/11/15,6045.714
5918,2017/11/16,6060.626
5919,2017/11/17,6070.696999999999
5920,2017/11/20,6069.713000000001
5921,2017/11/21,6087.855
5922,2017/11/22,6125.6230000000005
5923,2017/11/23,6148.02
5924,2017/11/24,6153.851
5925,2017/11/27,6160.269
5926,2017/11/28,6165.2609999999995
5927,2017/11/29,6191.562
5928,2017/11/30,6133.746999999999
5929,2017/12/1,6171.659000000001
5930,2017/12/4,6185.7919999999995
5931,2017/12/5,6163.3
5932,2017/12/6,6106.927
5933,2017/12/7,6135.401
5934,2017/12/8,6145.811
5935,2017/12/11,6139.776
5936,2017/12/12,6148.1140000000005
5937,2017/12/13,6165.388000000001
5938,2017/12/14,6150.013000000001
5939,2017/12/15,6157.357
5940,2017/12/18,6202.1669999999995
5941,2017/12/19,6240.896
5942,2017/12/20,6243.073
5943,2017/12/21,6252.64
5944,2017/12/22,6260.625
5945,2017/12/25,6260.625
5946,2017/12/26,6260.625
5947,2017/12/27,6270.5419999999995
5948,2017/12/28,6296.561
5949,2017/12/29,6280.598000000001
5950,2018/1/1,6280.598000000001
5951,2018/1/2,6276.776
5952,2018/1/3,6292.451999999999
5953,2018/1/4,6309.227
5954,2018/1/5,6348.2390000000005
5955,2018/1/8,6352.099
5956,2018/1/9,6369.221
5957,2018/1/10,6330.048000000001
5958,2018/1/11,6297.887
5959,2018/1/12,6317.437
5960,2018/1/15,6327.309
5961,2018/1/16,6289.773
5962,2018/1/17,6247.805
5963,2018/1/18,6243.626
5964,2018/1/19,6239.357
5965,2018/1/22,6249.670999999999
5966,2018/1/23,6293.39
5967,2018/1/24,6324.271
5968,2018/1/25,6326.816999999999
5969,2018/1/26,6326.816999999999
5970,2018/1/29,6347.773
5971,2018/1/30,6277.505
5972,2018/1/31,6275.033
5973,2018/2/1,6324.683000000001
5974,2018/2/2,6369.044
5975,2018/2/5,6263.397
5976,2018/2/6,6061.213000000001
5977,2018/2/7,6142.706999999999
5978,2018/2/8,6135.460999999999
5979,2018/2/9,6062.173000000001
5980,2018/2/12,6069.9
5981,2018/2/13,6113.309
5982,2018/2/14,6134.7390000000005
5983,2018/2/15,6242.2919999999995
5984,2018/2/16,6250.234
5985,2018/2/19,6287.649
5986,2018/2/20,6294.066
5987,2018/2/21,6266.758000000001
5988,2018/2/22,6268.066999999999
5989,2018/2/23,6306.069
5990,2018/2/26,6332.762
5991,2018/2/27,6353.89
5992,2018/2/28,6321.849
5993,2018/3/1,6269.713000000001
5994,2018/3/2,6218.342
5995,2018/3/5,6184.670999999999
5996,2018/3/6,6265.025
5997,2018/3/7,6202.578
5998,2018/3/8,6249.768
5999,2018/3/9,6254.953
6000,2018/3/12,6298.184
6001,2018/3/13,6275.221
6002,2018/3/14,6241.352
6003,2018/3/15,6254.564
6004,2018/3/16,6314.029
6005,2018/3/19,6333.272
6006,2018/3/20,6290.076
6007,2018/3/21,6295.38
6008,2018/3/22,6304.979
6009,2018/3/23,6182.828
6010,2018/3/26,6161.124
6011,2018/3/27,6220.371
6012,2018/3/28,6182.214
6013,2018/3/29,6142.263000000001
6014,2018/3/30,6142.263000000001
6015,2018/4/2,6142.263000000001
6016,2018/4/3,6157.794
6017,2018/4/4,6158.710999999999
6018,2018/4/5,6174.8330000000005
6019,2018/4/6,6174.845
6020,2018/4/9,6209.988
6021,2018/4/10,6240.306
6022,2018/4/11,6247.995
6023,2018/4/12,6245.843000000001
6024,2018/4/13,6270.479
6025,2018/4/16,6300.422
6026,2018/4/17,6306.102
6027,2018/4/18,6340.063
6028,2018/4/19,6372.853
6029,2018/4/20,6366.876
6030,2018/4/23,6382.597
6031,2018/4/24,6425.9
6032,2018/4/25,6425.9
6033,2018/4/26,6464.3859999999995
6034,2018/4/27,6542.677
6035,2018/4/30,6548.116
6036,2018/5/1,6546.638000000001
6037,2018/5/2,6571.419
6038,2018/5/3,6633.8859999999995
6039,2018/5/4,6608.161
6040,2018/5/7,6646.019
6041,2018/5/8,6641.479
6042,2018/5/9,6691.376
6043,2018/5/10,6741.861999999999
6044,2018/5/11,6746.901
6045,2018/5/14,6786.999
6046,2018/5/15,6751.840999999999
6047,2018/5/16,6781.5740000000005
6048,2018/5/17,6770.3330000000005
6049,2018/5/18,6790.651999999999
6050,2018/5/21,6803.808000000001
6051,2018/5/22,6764.8330000000005
6052,2018/5/23,6754.438
6053,2018/5/24,6762.399
6054,2018/5/25,6743.665
6055,2018/5/28,6689.765
6056,2018/5/29,6700.555
6057,2018/5/30,6688.326
6058,2018/5/31,6732.673000000001
6059,2018/6/1,6715.995
6060,2018/6/4,6750.722
6061,2018/6/5,6704.125
6062,2018/6/6,6780.246999999999
6063,2018/6/7,6821.735
6064,2018/6/8,6806.254
6065,2018/6/11,6806.254
6066,2018/6/12,6842.1759999999995
6067,2018/6/13,6831.52
6068,2018/6/14,6805.563
6069,2018/6/15,6888.143
6070,2018/6/18,6899.819
6071,2018/6/19,6929.306
6072,2018/6/20,6990.735
6073,2018/6/21,7069.278
6074,2018/6/22,7036.896
6075,2018/6/25,7038.783
6076,2018/6/26,7023.713000000001
6077,2018/6/27,7027.533
6078,2018/6/28,7058.244000000001
6079,2018/6/29,7032.278
6080,2018/7/2,7014.031
6081,2018/7/3,7052.880999999999
6082,2018/7/4,7023.001
6083,2018/7/5,7055.642
6084,2018/7/6,7098.56
6085,2018/7/9,7099.319
6086,2018/7/10,7066.688
6087,2018/7/11,7031.053000000001
6088,2018/7/12,7083.69
6089,2018/7/13,7109.0019999999995
6090,2018/7/16,7075.831999999999
6091,2018/7/17,7016.7880000000005
6092,2018/7/18,7055.274
6093,2018/7/19,7070.28
6094,2018/7/20,7123.3330000000005
6095,2018/7/23,7064.393
6096,2018/7/24,7121.420999999999
6097,2018/7/25,7069.885
6098,2018/7/26,7064.689
6099,2018/7/27,7128.573
6100,2018/7/30,7108.39
6101,2018/7/31,7103.765
6102,2018/8/1,7110.946
6103,2018/8/2,7085.685
6104,2018/8/3,7113.4259999999995
6105,2018/8/6,7137.585999999999
6106,2018/8/7,7124.6759999999995
6107,2018/8/8,7120.41
6108,2018/8/9,7139.68
6109,2018/8/10,7106.214
6110,2018/8/13,7095.9580000000005
6111,2018/8/14,7113.98
6112,2018/8/15,7215.153
6113,2018/8/16,7222.93
6114,2018/8/17,7222.302
6115,2018/8/20,7249.605
6116,2018/8/21,7193.420999999999
6117,2018/8/22,7168.075
6118,2018/8/23,7156.222
6119,2018/8/24,7219.130999999999
6120,2018/8/27,7241.268
6121,2018/8/28,7262.935
6122,2018/8/29,7274.724
6123,2018/8/30,7297.326999999999
6124,2018/8/31,7297.76
6125,2018/9/3,7303.455
6126,2018/9/4,7286.8009999999995
6127,2018/9/5,7215.3769999999995
6128,2018/9/6,7096.375
6129,2018/9/7,7061.847
6130,2018/9/10,7079.554
6131,2018/9/11,7108.338000000001
6132,2018/9/12,7135.718000000001
6133,2018/9/13,7057.065
6134,2018/9/14,7094.911999999999
6135,2018/9/17,7106.854
6136,2018/9/18,7064.88
6137,2018/9/19,7075.5830000000005
6138,2018/9/20,7052.898
6139,2018/9/21,7081.151
6140,2018/9/24,7067.329000000001
6141,2018/9/25,7098.705
6142,2018/9/26,7114.72
6143,2018/9/27,7098.368
6144,2018/9/28,7099.262
6145,2018/10/1,7079.954000000001
6146,2018/10/2,7020.221
6147,2018/10/3,7055.135
6148,2018/10/4,7080.071
6149,2018/10/5,7099.281999999999
6150,2018/10/8,7020.234
6151,2018/10/9,6922.214
6152,2018/10/10,6944.668000000001
6153,2018/10/11,6756.996
6154,2018/10/12,6759.92
6155,2018/10/15,6729.11
6156,2018/10/16,6762.258000000001
6157,2018/10/17,6857.976
6158,2018/10/18,6838.683000000001
6159,2018/10/19,6821.398
6160,2018/10/22,6772.851
6161,2018/10/23,6705.974
6162,2018/10/24,6694.049
6163,2018/10/25,6517.306
6164,2018/10/26,6510.371
6165,2018/10/29,6590.191
6166,2018/10/30,6660.496999999999
6167,2018/10/31,6696.895
6168,2018/11/1,6696.919
6169,2018/11/2,6729.764
6170,2018/11/5,6683.262
6171,2018/11/6,6734.593000000001
6172,2018/11/7,6737.036
6173,2018/11/8,6769.369000000001
6174,2018/11/9,6744.031
6175,2018/11/12,6798.58
6176,2018/11/13,6681.057
6177,2018/11/14,6578.767
6178,2018/11/15,6588.29
6179,2018/11/16,6564.55
6180,2018/11/19,6502.731
6181,2018/11/20,6442.805
6182,2018/11/21,6418.745
6183,2018/11/22,6488.061
6184,2018/11/23,6513.097
6185,2018/11/26,6451.539000000001
6186,2018/11/27,6488.437
6187,2018/11/28,6474.556
6188,,
6189,,
6190,,
6191,,
6192,,
6193,,
6194,,
6195,,
6196,,
6197,,
6198,,
6199,,
6200,,
6201,,
6202,,
6203,,
6204,,
6205,,
6206,,
6207,,
6208,,
6209,,
6210,,
6211,,
6212,,
6213,,
6214,,
6215,,
6216,,
6217,,
6218,,
6219,,
6220,,
6221,,
6222,,
6223,,
6224,,
6225,,
6226,,
6227,,
6228,,
6229,,
6230,,
6231,,
6232,,
6233,,
6234,,
6235,,
6236,,
6237,,
6238,,
6239,,
6240,,
6241,,
6242,,
6243,,
6244,,
6245,,
6246,,
6247,,
6248,,
6249,,
6250,,
6251,,
6252,,
6253,,
6254,,
6255,,
6256,,
6257,,
6258,,
6259,,
6260,,
6261,,
6262,,
6263,,
6264,,
6265,,
6266,,
6267,,
6268,,
6269,,
6270,,
6271,,
6272,,
6273,,
6274,,
6275,,
6276,,
6277,,
6278,,
6279,,
6280,,
6281,,
6282,,
6283,,
6284,,
6285,,
6286,,
6287,,
6288,,
6289,,
6290,,
6291,,
6292,,
6293,,
6294,,
6295,,
6296,,
6297,,
6298,,
6299,,
6300,,
6301,,
6302,,
6303,,
6304,,
6305,,
6306,,
6307,,
6308,,
6309,,
6310,,
6311,,
6312,,
6313,,
6314,,
6315,,
6316,,
6317,,
6318,,
6319,,
6320,,
6321,,
6322,,
6323,,
6324,,
6325,,
6326,,
6327,,
6328,,
6329,,
6330,,
6331,,
6332,,
6333,,
6334,,
6335,,
6336,,
6337,,
6338,,
6339,,
6340,,
6341,,
6342,,
6343,,
6344,,
6345,,
6346,,
6347,,
6348,,
6349,,
6350,,
6351,,
6352,,
6353,,
6354,,
6355,,
6356,,
6357,,
6358,,
6359,,
6360,,
6361,,
6362,,
6363,,
6364,,
6365,,
6366,,
6367,,
6368,,
6369,,
6370,,
6371,,
6372,,
6373,,
6374,,
6375,,
6376,,
6377,,
6378,,
6379,,
6380,,
6381,,
6382,,
6383,,
6384,,
6385,,
6386,,
6387,,
6388,,
6389,,
6390,,
6391,,
6392,,
6393,,
6394,,
6395,,
6396,,
6397,,
6398,,
6399,,
6400,,
6401,,
6402,,
6403,,
6404,,
6405,,
6406,,
6407,,
6408,,
6409,,
6410,,
6411,,
6412,,
6413,,
6414,,
6415,,
6416,,
6417,,
6418,,
6419,,
6420,,
6421,,
6422,,
6423,,
6424,,
6425,,
6426,,
6427,,
6428,,
6429,,
6430,,
6431,,
6432,,
6433,,
6434,,
6435,,
6436,,
6437,,
6438,,
6439,,
6440,,
6441,,
6442,,
6443,,
6444,,
6445,,
6446,,
6447,,
6448,,
6449,,
6450,,
6451,,
6452,,
6453,,
6454,,
6455,,
6456,,
6457,,
6458,,
6459,,
6460,,
6461,,
6462,,
6463,,
6464,,
6465,,
6466,,
6467,,
6468,,
6469,,
6470,,
6471,,
6472,,
6473,,
6474,,
6475,,
6476,,
6477,,
6478,,
6479,,
6480,,
6481,,
6482,,
6483,,
6484,,
6485,,
6486,,
6487,,
6488,,
6489,,
6490,,
6491,,
6492,,
6493,,
6494,,
6495,,
6496,,
6497,,
6498,,
6499,,
6500,,
6501,,
6502,,
6503,,
6504,,
6505,,
6506,,
6507,,
6508,,
6509,,
6510,,
6511,,
6512,,
6513,,
6514,,
6515,,
6516,,
6517,,
6518,,
6519,,
6520,,
6521,,
6522,,
6523,,
6524,,
6525,,
6526,,
6527,,
6528,,
6529,,
6530,,
6531,,
6532,,
6533,,
6534,,
6535,,
6536,,
6537,,
6538,,
6539,,
6540,,
6541,,
6542,,
6543,,
6544,,
6545,,
6546,,
6547,,
6548,,
6549,,
6550,,
6551,,
6552,,
6553,,
6554,,
6555,,
6556,,
6557,,
6558,,
6559,,
6560,,
6561,,
6562,,
6563,,
6564,,
6565,,
6566,,
6567,,
6568,,
6569,,
6570,,
6571,,
6572,,
6573,,
6574,,
6575,,
6576,,
6577,,
6578,,
6579,,
6580,,
6581,,
6582,,
6583,,
6584,,
6585,,
6586,,
6587,,
6588,,
6589,,
6590,,
6591,,
6592,,
6593,,
6594,,
6595,,
6596,,
6597,,
6598,,
6599,,
6600,,
6601,,
6602,,
6603,,
6604,,
6605,,
6606,,
6607,,
6608,,
6609,,
6610,,
6611,,
6612,,
6613,,
6614,,
6615,,
6616,,
6617,,
6618,,
6619,,
6620,,
6621,,
6622,,
6623,,
6624,,
6625,,
6626,,
6627,,
6628,,
6629,,
6630,,
6631,,
6632,,
6633,,
6634,,
6635,,
6636,,
6637,,
6638,,
6639,,
6640,,
6641,,
6642,,
6643,,
6644,,
6645,,
6646,,
6647,,
6648,,
6649,,
6650,,
6651,,
6652,,
6653,,
6654,,
6655,,
6656,,
6657,,
6658,,
6659,,
6660,,
6661,,
6662,,
6663,,
6664,,
6665,,
6666,,
6667,,
6668,,
6669,,
6670,,
6671,,
6672,,
6673,,
6674,,
6675,,
6676,,
6677,,
6678,,
6679,,
6680,,
6681,,
6682,,
6683,,
6684,,
6685,,
6686,,
6687,,
6688,,
6689,,
6690,,
6691,,
6692,,
6693,,
6694,,
6695,,
6696,,
6697,,
6698,,
6699,,
6700,,
6701,,
6702,,
6703,,
6704,,
6705,,
6706,,
6707,,
6708,,
6709,,
6710,,
6711,,
6712,,
6713,,
6714,,
6715,,
6716,,
6717,,
6718,,
6719,,
6720,,
6721,,
6722,,
6723,,
6724,,
6725,,
6726,,
6727,,
6728,,
6729,,
6730,,
6731,,
6732,,
6733,,
6734,,
6735,,
6736,,
6737,,
6738,,
6739,,
6740,,
6741,,
6742,,
6743,,
6744,,
6745,,
6746,,
6747,,
6748,,
6749,,
6750,,
6751,,
6752,,
6753,,
6754,,
6755,,
6756,,
6757,,
6758,,
6759,,
6760,,
6761,,
6762,,
6763,,
6764,,
6765,,
6766,,
6767,,
6768,,
6769,,
6770,,
6771,,
6772,,
6773,,
6774,,
6775,,
6776,,
6777,,
6778,,
6779,,
6780,,
6781,,
6782,,
6783,,
6784,,
6785,,
6786,,
6787,,
6788,,
6789,,
6790,,
6791,,
6792,,
6793,,
6794,,
6795,,
6796,,
6797,,
6798,,
6799,,
6800,,
6801,,
6802,,
6803,,
6804,,
6805,,
6806,,
6807,,
6808,,
6809,,
6810,,
6811,,
6812,,
6813,,
6814,,
6815,,
6816,,
6817,,
6818,,
6819,,
6820,,
6821,,
6822,,
6823,,
6824,,
6825,,
6826,,
6827,,
6828,,
6829,,
6830,,
6831,,
6832,,
6833,,
6834,,
