,Date,PX_last
351,2016/9/26,104.114731
352,2016/9/27,104.291443
353,2016/9/28,104.244942
354,2016/9/29,104.310043
355,2016/9/30,104.049644
356,2016/10/3,103.80751
357,2016/10/4,103.33255
358,2016/10/5,103.099754
359,2016/10/6,102.88559
360,2016/10/7,103.034569
361,2016/10/10,102.764503
362,2016/10/11,102.736565
363,2016/10/12,102.736565
364,2016/10/13,102.950737
365,2016/10/14,102.634117
366,2016/10/17,102.857651
367,2016/10/18,103.062485
368,2016/10/19,103.109055
369,2016/10/20,103.015938
370,2016/10/21,103.12767
371,2016/10/24,102.987984
372,2016/10/25,102.969376
373,2016/10/26,102.745865
374,2016/10/27,102.391983
375,2016/10/28,102.410637
376,2016/10/31,102.494431
377,2016/11/1,102.498161
378,2016/11/2,102.805885
379,2016/11/3,102.740616
380,2016/11/4,103.057678
381,2016/11/7,102.628731
382,2016/11/8,102.265015
383,2016/11/9,100.707611
384,2016/11/10,100.101479
385,2016/11/11,99.896294
386,2016/11/14,99.318115
387,2016/11/15,99.318115
388,2016/11/16,99.411385
389,2016/11/17,98.973053
390,2016/11/18,98.534752
391,2016/11/21,98.618683
392,2016/11/22,98.711967
393,2016/11/23,98.357582
394,2016/11/25,98.273659
395,2016/11/28,98.721275
396,2016/11/29,98.823853
397,2016/11/30,98.161743
398,2016/12/1,97.78727
399,2016/12/2,98.226181
400,2016/12/5,98.188812
401,2016/12/6,98.226181
402,2016/12/7,98.553047
403,2016/12/8,98.179474
404,2016/12/9,97.675186
405,2016/12/12,97.693863
406,2016/12/13,97.749908
407,2016/12/14,96.937408
408,2016/12/15,96.666588
409,2016/12/16,96.78801
410,2016/12/19,97.23629
411,2016/12/20,97.030815
412,2016/12/21,97.189568
413,2016/12/22,97.147461
414,2016/12/23,97.24102
415,2016/12/27,97.10067
416,2016/12/28,97.456154
417,2016/12/29,97.75547
418,2016/12/30,98.045425
419,2017/1/3,97.998634
420,2017/1/4,98.110909
421,2017/1/5,98.746964
422,2017/1/6,98.297958
423,2017/1/9,98.672127
424,2017/1/10,98.625374
425,2017/1/11,98.737617
426,2017/1/12,98.793709
427,2017/1/13,98.57859
428,2017/1/17,99.074326
429,2017/1/18,98.372803
430,2017/1/19,97.998634
431,2017/1/20,98.045425
432,2017/1/23,98.559883
433,2017/1/24,98.185745
434,2017/1/25,97.699364
435,2017/1/26,97.830299
436,2017/1/27,97.951912
437,2017/1/30,97.923828
438,2017/1/31,98.260536
439,2017/2/1,98.072258
440,2017/2/2,98.109718
441,2017/2/3,98.184669
442,2017/2/6,98.653076
443,2017/2/7,98.831047
444,2017/2/8,99.233871
445,2017/2/9,98.643723
446,2017/2/10,98.578133
447,2017/2/13,98.42823
448,2017/2/14,98.072258
449,2017/2/15,97.884903
450,2017/2/16,98.278381
451,2017/2/17,98.54068
452,2017/2/21,98.493813
453,2017/2/22,98.653076
454,2017/2/23,98.915359
