,Date,PX_last
328,2016/9/1,3063.304932
329,2016/9/2,3067.352051
330,2016/9/5,3072.094971
331,2016/9/6,3090.712891
332,2016/9/7,3091.927979
333,2016/9/8,3095.954102
334,2016/9/9,3078.85498
335,2016/9/12,3021.977051
336,2016/9/13,3023.51001
337,2016/9/14,3002.849121
338,2016/9/19,3026.051025
339,2016/9/20,3023
340,2016/9/21,3025.874023
341,2016/9/22,3042.312988
342,2016/9/23,3033.895996
343,2016/9/26,2980.429932
344,2016/9/27,2998.172119
345,2016/9/28,2987.85791
346,2016/9/29,2998.48291
347,2016/9/30,3004.702881
348,2016/10/10,3048.143066
349,2016/10/11,3065.25
350,2016/10/12,3058.498047
351,2016/10/13,3061.345947
352,2016/10/14,3063.809082
353,2016/10/17,3041.166016
354,2016/10/18,3083.875
355,2016/10/19,3084.718994
356,2016/10/20,3084.458008
357,2016/10/21,3090.940918
358,2016/10/24,3128.24707
359,2016/10/25,3131.938965
360,2016/10/26,3116.312012
361,2016/10/27,3112.350098
362,2016/10/28,3104.27002
363,2016/10/31,3100.491943
364,2016/11/1,3122.436035
365,2016/11/2,3102.73291
366,2016/11/3,3128.936035
367,2016/11/4,3125.316895
368,2016/11/7,3133.333008
369,2016/11/8,3147.887939
370,2016/11/9,3128.370117
371,2016/11/10,3171.281982
372,2016/11/11,3196.043945
373,2016/11/14,3210.371094
374,2016/11/15,3206.986084
375,2016/11/16,3205.056885
376,2016/11/17,3208.452881
377,2016/11/18,3192.855957
378,2016/11/21,3218.147949
379,2016/11/22,3248.352051
380,2016/11/23,3241.136963
381,2016/11/24,3241.736084
382,2016/11/25,3261.937988
383,2016/11/28,3277
384,2016/11/29,3282.924072
385,2016/11/30,3250.033936
386,2016/12/1,3273.309082
387,2016/12/2,3243.843018
388,2016/12/5,3204.708984
389,2016/12/6,3199.646973
390,2016/12/7,3222.241943
391,2016/12/8,3215.365967
392,2016/12/9,3232.883057
393,2016/12/12,3152.969971
394,2016/12/13,3155.037109
395,2016/12/14,3140.531006
396,2016/12/15,3117.677002
397,2016/12/16,3122.981934
398,2016/12/19,3118.084961
399,2016/12/20,3102.875977
400,2016/12/21,3137.429932
401,2016/12/22,3139.558105
402,2016/12/23,3110.154053
403,2016/12/26,3122.569092
404,2016/12/27,3114.664063
405,2016/12/28,3102.236084
406,2016/12/29,3096.096924
407,2016/12/30,3103.636963
408,2017/1/3,3135.920898
409,2017/1/4,3158.793945
410,2017/1/5,3165.410889
411,2017/1/6,3154.321045
412,2017/1/9,3171.236084
