,Date,PX_last
382,1989/6/19,224.6
383,1989/6/20,228.79
384,1989/6/21,230.36
385,1989/6/22,237.07
386,1989/6/23,225.67
387,1989/6/26,210.9
388,1989/6/27,207.34
389,1989/6/28,204.93
390,1989/6/29,212.19
391,1989/6/30,210.13
392,1989/7/3,182.17
393,1989/7/4,183.46
394,1989/7/5,188.01
395,1989/7/6,195.91
396,1989/7/7,210.55
397,1989/7/10,215.92
398,1989/7/11,218.93
399,1989/7/12,229.22
400,1989/7/13,231.11
401,1989/7/14,234.33
402,1989/7/17,237.04
403,1989/7/18,235.08
404,1989/7/19,238.77
405,1989/7/20,233.32
406,1989/7/21,225.45
407,1989/7/24,224.93
408,1989/7/25,233.35
409,1989/7/26,237.83
410,1989/7/27,241.56
411,1989/7/28,246.54
412,1989/7/31,242.1
413,1989/8/1,236.94
414,1989/8/2,230.71
415,1989/8/3,232.21
416,1989/8/4,235.45
417,1989/8/7,237.8
418,1989/8/8,237.99
419,1989/8/9,230.59
420,1989/8/10,233.88
421,1989/8/11,238.17
422,1989/8/14,237.97
423,1989/8/15,234.98
424,1989/8/16,237.47
425,1989/8/17,243.47
426,1989/8/18,246.17
427,1989/8/21,250.17
428,1989/8/22,245.41
429,1989/8/23,247.47
430,1989/8/24,252.15
431,1989/8/25,244.91
432,1989/8/28,238.81
433,1989/8/29,236.83
434,1989/8/30,228.45
435,1989/8/31,228.24
436,1989/9/1,228.28
437,1989/9/4,224.41
438,1989/9/5,215.71
439,1989/9/6,215.94
440,1989/9/7,214.56
441,1989/9/8,220.91
442,1989/9/11,220.2
443,1989/9/12,225.62
444,1989/9/13,222.79
445,1989/9/14,221.23
446,1989/9/15,217.17
447,1989/9/18,216.52
448,1989/9/19,222.49
449,1989/9/20,230.53
450,1989/9/21,227.09
451,1989/9/22,225.78
452,1989/9/25,229.48
453,1989/9/26,232.39
454,1989/9/27,233.77
455,1989/9/28,239.26
456,1989/9/29,243.02
457,1989/10/2,258.64
458,1989/10/3,228.65
459,1989/10/4,233.22
460,1989/10/5,249.63
461,1989/10/6,284.87
462,1989/10/9,284.87
463,1989/10/10,267.04
464,1989/10/11,270.03
465,1989/10/12,275.19
466,1989/10/13,272.28
467,1989/10/16,262.63
468,1989/10/17,268.16
469,1989/10/18,263.93
470,1989/10/19,274.67
471,1989/10/20,285.89
472,1989/10/23,289.76
473,1989/10/24,289.67
474,1989/10/25,290.12
475,1989/10/26,296.61
476,1989/10/27,292.14
477,1989/10/30,290.63
478,1989/10/31,276.3
479,1989/11/1,272.56
480,1989/11/2,272.56
481,1989/11/3,265.0
482,1989/11/6,254.88
483,1989/11/7,247.08
484,1989/11/8,240.2
485,1989/11/9,238.25
486,1989/11/10,232.76
487,1989/11/13,221.1
488,1989/11/14,230.93
489,1989/11/15,230.93
490,1989/11/16,222.17
491,1989/11/17,219.27
492,1989/11/20,221.86
493,1989/11/21,229.63
494,1989/11/22,229.63
495,1989/11/23,239.47
496,1989/11/24,224.75
497,1989/11/27,210.75
498,1989/11/28,207.99
499,1989/11/29,206.93
500,1989/11/30,203.91
501,1989/12/1,202.04
502,1989/12/4,202.57
503,1989/12/5,196.05
504,1989/12/6,196.23
505,1989/12/7,200.1
506,1989/12/8,200.04
507,1989/12/11,193.57
508,1989/12/12,214.77
509,1989/12/13,232.96
510,1989/12/14,240.07
511,1989/12/15,238.42
512,1989/12/18,250.8
513,1989/12/19,240.89
514,1989/12/20,231.19
515,1989/12/21,234.6
516,1989/12/22,243.17
517,1989/12/25,243.17
518,1989/12/26,261.8
519,1989/12/27,265.0
520,1989/12/28,258.69
521,1989/12/29,258.69
522,1990/1/1,258.69
523,1990/1/2,262.41
524,1990/1/3,269.07
525,1990/1/4,283.67
526,1990/1/5,292.14
527,1990/1/8,307.63
528,1990/1/9,304.62
529,1990/1/10,297.74
530,1990/1/11,300.13
531,1990/1/12,317.01
532,1990/1/15,287.8
533,1990/1/16,284.04
534,1990/1/17,281.08
535,1990/1/18,283.64
536,1990/1/19,293.62
537,1990/1/22,296.86
538,1990/1/23,297.65
539,1990/1/24,291.29
540,1990/1/25,291.29
541,1990/1/26,286.14
542,1990/1/29,274.15
543,1990/1/30,267.43
544,1990/1/31,261.9
545,1990/2/1,264.41
546,1990/2/2,273.58
547,1990/2/5,283.33
548,1990/2/6,284.91
549,1990/2/7,304.63
550,1990/2/8,303.0
551,1990/2/9,309.87
552,1990/2/12,320.47
553,1990/2/13,316.22
554,1990/2/14,306.32
555,1990/2/15,338.3
556,1990/2/16,316.11
557,1990/2/19,323.37
558,1990/2/20,312.99
559,1990/2/21,300.75
560,1990/2/22,286.88
561,1990/2/23,279.37
562,1990/2/26,279.37
563,1990/2/27,279.37
564,1990/2/28,279.37
565,1990/3/1,272.97
566,1990/3/2,283.19
567,1990/3/5,289.1
568,1990/3/6,301.9
569,1990/3/7,275.46
570,1990/3/8,277.01
571,1990/3/9,259.92
572,1990/3/12,250.61
573,1990/3/13,247.2
574,1990/3/14,248.44
575,1990/3/15,248.44
576,1990/3/16,248.44
577,1990/3/19,248.34
578,1990/3/20,190.82
579,1990/3/21,149.65
580,1990/3/22,137.32
581,1990/3/23,113.01
582,1990/3/26,112.19
583,1990/3/27,104.05
584,1990/3/28,97.29
585,1990/3/29,90.04
586,1990/3/30,92.38
587,1990/4/2,84.09
588,1990/4/3,100.14
589,1990/4/4,106.13
590,1990/4/5,117.42
591,1990/4/6,114.17
592,1990/4/9,105.95
593,1990/4/10,109.24
594,1990/4/11,115.75
595,1990/4/12,115.75
596,1990/4/13,115.75
597,1990/4/16,122.17
598,1990/4/17,131.05
599,1990/4/18,141.29
600,1990/4/19,147.29
601,1990/4/20,150.64
602,1990/4/23,151.7
603,1990/4/24,155.76
604,1990/4/25,161.0
605,1990/4/26,169.65
606,1990/4/27,167.82
607,1990/4/30,167.44
608,1990/5/1,167.44
609,1990/5/2,166.48
610,1990/5/3,175.05
611,1990/5/4,175.03
612,1990/5/7,168.52
613,1990/5/8,163.75
614,1990/5/9,160.65
615,1990/5/10,159.91
616,1990/5/11,154.7
617,1990/5/14,151.63
