,Date,PX_last
457,1986/11/10,17053.2
458,1986/11/11,17300.56
459,1986/11/12,17447.89
460,1986/11/13,17438.47
461,1986/11/14,17390.5
462,1986/11/17,17208.15
463,1986/11/18,17273.53
464,1986/11/19,17283.81
465,1986/11/20,17304.56
466,1986/11/21,17489.58
467,1986/11/25,17747.5
468,1986/11/26,17727.91
469,1986/11/27,17883.66
470,1986/11/28,18083.02
471,1986/12/1,18307.98
472,1986/12/2,18190.97
473,1986/12/3,18455.06
474,1986/12/4,18623.95
475,1986/12/5,18637.47
476,1986/12/8,18710.68
477,1986/12/9,18602.72
478,1986/12/10,18776.18
479,1986/12/11,18731.25
480,1986/12/12,18830.64
481,1986/12/15,18788.94
482,1986/12/16,18933.07
483,1986/12/17,18847.77
484,1986/12/18,18723.72
485,1986/12/19,18930.03
486,1986/12/22,18825.4
487,1986/12/23,18808.55
488,1986/12/24,18902.85
489,1986/12/25,18774.26
490,1986/12/26,18820.65
491,1987/1/5,18820.55
492,1987/1/6,18936.76
493,1987/1/7,18842.37
494,1987/1/8,18778.74
495,1987/1/9,18810.36
496,1987/1/12,18669.02
497,1987/1/13,18544.05
498,1987/1/14,18784.27
499,1987/1/16,19149.63
500,1987/1/19,19188.68
501,1987/1/20,19216.12
502,1987/1/21,19429.18
503,1987/1/22,19380.51
504,1987/1/23,19456.61
505,1987/1/26,19554.72
506,1987/1/27,19686.83
507,1987/1/28,19789.93
508,1987/1/29,19921.05
509,1987/1/30,20048.35
510,1987/2/2,20072.09
511,1987/2/3,19956.33
512,1987/2/4,19973.87
513,1987/2/5,19795.08
514,1987/2/6,19668.83
515,1987/2/9,19679.32
516,1987/2/10,19813.96
517,1987/2/12,19874.89
518,1987/2/13,19628.87
519,1987/2/16,19531.52
520,1987/2/17,19637.93
521,1987/2/18,19881.76
522,1987/2/19,20228.09
523,1987/2/20,20080.39
524,1987/2/23,19940.5
525,1987/2/24,20076.48
526,1987/2/25,20186.33
527,1987/2/26,20453.9
528,1987/2/27,20421.66
529,1987/3/2,20933.82
530,1987/3/3,20971.39
531,1987/3/4,21031.66
532,1987/3/5,21176.03
533,1987/3/6,21105.85
534,1987/3/9,21166.4
535,1987/3/10,21214.46
536,1987/3/11,21312.96
537,1987/3/12,21470.2
538,1987/3/13,21497.95
539,1987/3/16,21415.37
540,1987/3/17,21514.73
541,1987/3/18,21705.06
542,1987/3/19,21644.32
543,1987/3/20,21657.67
544,1987/3/23,21588.25
545,1987/3/24,21435.3
546,1987/3/25,21472.97
547,1987/3/26,21558.79
548,1987/3/27,22026.66
549,1987/3/30,21627.57
550,1987/3/31,21566.66
551,1987/4/1,22040.18
552,1987/4/2,22367.72
553,1987/4/3,22410.85
554,1987/4/6,22586.11
555,1987/4/7,22784.65
556,1987/4/8,22912.99
557,1987/4/9,22922.2
558,1987/4/10,23216.59
559,1987/4/13,22919.54
560,1987/4/14,23524.08
561,1987/4/15,23510.69
562,1987/4/16,23868.43
563,1987/4/17,23938.35
564,1987/4/20,23895.22
565,1987/4/21,23886.1
566,1987/4/22,24097.79
567,1987/4/23,24024.61
568,1987/4/24,24006.37
569,1987/4/27,23072.41
570,1987/4/28,22889.86
571,1987/4/30,23274.83
572,1987/5/1,23680.89
573,1987/5/6,23918.56
574,1987/5/7,24207.55
575,1987/5/8,24589.23
576,1987/5/11,24608.22
577,1987/5/12,24535.85
578,1987/5/13,24363.19
579,1987/5/14,24651.44
580,1987/5/15,24729.03
581,1987/5/18,24298.98
582,1987/5/19,24077.88
583,1987/5/20,23419.6
584,1987/5/21,23754.01
585,1987/5/22,24156.71
586,1987/5/25,24582.77
587,1987/5/26,24580.87
588,1987/5/27,24539.75
589,1987/5/28,24433.65
590,1987/5/29,24772.39
591,1987/6/1,24992.78
592,1987/6/2,24902.63
593,1987/6/3,25049.4
594,1987/6/4,25366.11
595,1987/6/5,25271.3
596,1987/6/8,25523.89
597,1987/6/9,25379.88
598,1987/6/10,25738.96
599,1987/6/11,25890.95
600,1987/6/12,25894.27
601,1987/6/15,25756.44
602,1987/6/16,25738.86
603,1987/6/17,25929.42
604,1987/6/18,25750.55
605,1987/6/19,25288.12
606,1987/6/22,24640.35
607,1987/6/23,24794.91
608,1987/6/24,24892.75
609,1987/6/25,25031.35
610,1987/6/26,25049.83
611,1987/6/29,24509.41
612,1987/6/30,24176.4
613,1987/7/1,24252.38
614,1987/7/2,24636.46
615,1987/7/3,24465.48
616,1987/7/6,23870.86
617,1987/7/7,23816.09
618,1987/7/8,23472.42
619,1987/7/9,23755.9
620,1987/7/10,24102.99
621,1987/7/13,24118.01
622,1987/7/14,23931.53
623,1987/7/15,23969.76
624,1987/7/16,24003.61
625,1987/7/17,23983.45
626,1987/7/20,23328.64
627,1987/7/21,23078.36
628,1987/7/22,22702.74
629,1987/7/23,23036.52
630,1987/7/24,23942.94
631,1987/7/27,24104.98
632,1987/7/28,24385.82
633,1987/7/29,24427.12
634,1987/7/30,24510.37
635,1987/7/31,24488.11
636,1987/8/3,24483.82
637,1987/8/4,24172.6
638,1987/8/5,24297.15
639,1987/8/6,24658.23
640,1987/8/7,24800.95
641,1987/8/10,25119.7
642,1987/8/11,25282.97
643,1987/8/12,25560.23
644,1987/8/13,25575.74
645,1987/8/14,25494.01
646,1987/8/17,25378.88
647,1987/8/18,25344.34
648,1987/8/19,25231.59
649,1987/8/20,25396.57
650,1987/8/21,25559.18
651,1987/8/24,25754.33
652,1987/8/25,25643.39
653,1987/8/26,25875.74
654,1987/8/27,25968.78
655,1987/8/28,25974.96
656,1987/8/31,26029.22
657,1987/9/1,26118.42
658,1987/9/2,25946.6
659,1987/9/3,25649.88
660,1987/9/4,25744.03
661,1987/9/7,25004.09
662,1987/9/8,25204.09
663,1987/9/9,24937.93
664,1987/9/10,24795.24
665,1987/9/11,24828.27
666,1987/9/14,24954.02
667,1987/9/16,24967.73
668,1987/9/17,24855.31
669,1987/9/18,24844.84
670,1987/9/21,24912.42
671,1987/9/22,24866.06
672,1987/9/24,24944.88
673,1987/9/25,25095.86
674,1987/9/28,25837.34
675,1987/9/29,25998
676,1987/9/30,26010.88
677,1987/10/1,25721.74
678,1987/10/2,25862.45
679,1987/10/5,26018.33
680,1987/10/6,26088.97
681,1987/10/7,25952.27
682,1987/10/8,26286.75
683,1987/10/9,26338.77
684,1987/10/12,26284.65
685,1987/10/13,26400.63
686,1987/10/14,26646.43
687,1987/10/15,26428.22
688,1987/10/16,26366.74
689,1987/10/19,25746.56
690,1987/10/20,21910.08
691,1987/10/21,23947.4
692,1987/10/22,24404.45
693,1987/10/23,23201.22
694,1987/10/26,22202.56
695,1987/10/27,22834.96
696,1987/10/28,22577.53
697,1987/10/29,22033.89
698,1987/10/30,22765.04
699,1987/11/2,23358.6
700,1987/11/4,23060.53
701,1987/11/5,22629.65
702,1987/11/6,22795.02
703,1987/11/9,22418.37
704,1987/11/10,21686.46
705,1987/11/11,21036.76
706,1987/11/12,21546.5
707,1987/11/13,22448.25
708,1987/11/16,22615.43
709,1987/11/17,22344.28
710,1987/11/18,22734.49
711,1987/11/19,22668.8
712,1987/11/20,22705.56
713,1987/11/24,22856.02
714,1987/11/25,23219.69
715,1987/11/26,23282.18
716,1987/11/27,23268.62
717,1987/11/30,22686.78
718,1987/12/1,22832.89
719,1987/12/2,22915.49
720,1987/12/3,22808.16
721,1987/12/4,22602.75
722,1987/12/7,22586.52
723,1987/12/8,22948.34
724,1987/12/9,22885.7
725,1987/12/10,23280.84
726,1987/12/11,23035.81
727,1987/12/14,22926.28
728,1987/12/15,22846.73
729,1987/12/16,22819.42
730,1987/12/17,22899.83
731,1987/12/18,22826.97
732,1987/12/21,22956.84
733,1987/12/22,22741.02
734,1987/12/23,22693.85
735,1987/12/24,22543.37
736,1987/12/25,22120.94
737,1987/12/28,21564
738,1988/1/4,21217.04
739,1988/1/5,21575.28
740,1988/1/6,22790.5
741,1988/1/7,22792.13
742,1988/1/8,22872.56
743,1988/1/11,22578.43
744,1988/1/12,22625.05
745,1988/1/13,22324.99
746,1988/1/14,22603.65
747,1988/1/18,22910.2
748,1988/1/19,22898.17
749,1988/1/20,22843.14
750,1988/1/21,22710.26
751,1988/1/22,22876.58
752,1988/1/25,23318.4
753,1988/1/26,23498.76
754,1988/1/27,23335.91
755,1988/1/28,23587.25
756,1988/1/29,23622.32
757,1988/2/1,23732.32
758,1988/2/2,23672.21
759,1988/2/3,23595.37
760,1988/2/4,23709.1
761,1988/2/5,23650.8
762,1988/2/8,23771.6
763,1988/2/9,23662.27
764,1988/2/10,23771.88
765,1988/2/12,23981.94
766,1988/2/15,24207.47
767,1988/2/16,24345.66
768,1988/2/17,24429.95
769,1988/2/18,24675.36
770,1988/2/19,24773.41
771,1988/2/22,24846.71
772,1988/2/23,24949.45
773,1988/2/24,24968.65
774,1988/2/25,25100.66
775,1988/2/26,25165.18
776,1988/2/29,25242.81
777,1988/3/1,25435.9
778,1988/3/2,25682.82
779,1988/3/3,25596.31
780,1988/3/4,25615.62
781,1988/3/7,25616.58
782,1988/3/8,25465.73
783,1988/3/9,25605.39
784,1988/3/10,25617.82
785,1988/3/11,25543.73
786,1988/3/14,25433.51
787,1988/3/15,25475.67
788,1988/3/16,25704.43
789,1988/3/17,25872.29
790,1988/3/18,25966.26
791,1988/3/22,25842.75
792,1988/3/23,25895.23
793,1988/3/24,25781.28
794,1988/3/25,25626.71
795,1988/3/28,25622.71
796,1988/3/29,25953.09
797,1988/3/30,26320.07
798,1988/3/31,26260.26
799,1988/4/1,26104.22
800,1988/4/4,26335.29
801,1988/4/5,26315.35
802,1988/4/6,26511.17
803,1988/4/7,26769.22
804,1988/4/8,26748.89
805,1988/4/11,26924.87
806,1988/4/12,26930.84
807,1988/4/13,26985.55
808,1988/4/14,27111.35
809,1988/4/15,26893.57
810,1988/4/18,26671.45
811,1988/4/19,26657
812,1988/4/20,26864.09
813,1988/4/21,26828.16
814,1988/4/22,26837.12
815,1988/4/25,27213.45
816,1988/4/26,27246.77
817,1988/4/27,27191.97
818,1988/4/28,27434.12
819,1988/5/2,27669.72
