,Date,PX_last
431,1986/9/30,2068.44
432,1986/10/1,2090.24
433,1986/10/2,2120.14
434,1986/10/3,2134.8
435,1986/10/6,2084.93
436,1986/10/7,2162.76
437,1986/10/8,2204.41
438,1986/10/9,2271.15
439,1986/10/10,2279.52
440,1986/10/14,2249.22
441,1986/10/15,2289.65
442,1986/10/16,2277.77
443,1986/10/17,2234.89
444,1986/10/20,2227.76
445,1986/10/21,2238.29
446,1986/10/23,2254.79
447,1986/10/24,2286.07
448,1986/10/27,2343.66
449,1986/10/28,2355.93
450,1986/10/29,2345.24
451,1986/10/30,2312.81
452,1986/10/31,2315.63
453,1986/11/3,2258.78
454,1986/11/4,2265.82
455,1986/11/5,2203.71
456,1986/11/6,2230.65
457,1986/11/7,2218.38
458,1986/11/10,2206.76
459,1986/11/11,2207.25
460,1986/11/12,2239.71
461,1986/11/13,2261.45
462,1986/11/14,2244.03
463,1986/11/17,2242.89
464,1986/11/18,2249.97
465,1986/11/19,2243.34
466,1986/11/20,2245.95
467,1986/11/21,2273.98
468,1986/11/24,2343.59
469,1986/11/25,2361.12
470,1986/11/26,2377.71
471,1986/11/27,2354.33
472,1986/11/28,2418.75
473,1986/12/1,2452.15
474,1986/12/2,2458.2
475,1986/12/3,2460
476,1986/12/4,2430.52
477,1986/12/5,2400.72
478,1986/12/8,2431.29
479,1986/12/9,2440.35
480,1986/12/10,2442.59
481,1986/12/11,2467.13
482,1986/12/12,2463.23
483,1986/12/15,2449.43
484,1986/12/16,2440.68
485,1986/12/17,2411.08
486,1986/12/18,2422.22
487,1986/12/19,2463.81
488,1986/12/22,2503.77
489,1986/12/23,2501.94
490,1986/12/24,2523.92
491,1986/12/29,2552.45
492,1986/12/30,2559.36
493,1986/12/31,2568.3
494,1987/1/2,2540.06
495,1987/1/5,2552.4
496,1987/1/6,2583.87
497,1987/1/7,2607.11
498,1987/1/8,2603.33
499,1987/1/9,2561.73
500,1987/1/12,2614.87
501,1987/1/13,2590.83
502,1987/1/14,2578.23
503,1987/1/15,2559.12
504,1987/1/16,2542.57
505,1987/1/19,2460.46
506,1987/1/20,2449.88
507,1987/1/21,2533.9
508,1987/1/22,2536.94
509,1987/1/23,2499.43
510,1987/1/26,2484.35
511,1987/1/27,2524.01
512,1987/1/28,2553.25
513,1987/2/2,2585.22
514,1987/2/3,2606.38
515,1987/2/4,2636.63
516,1987/2/5,2652.14
517,1987/2/6,2673.57
518,1987/2/9,2713.67
519,1987/2/10,2694.85
520,1987/2/11,2739.47
521,1987/2/12,2754.72
522,1987/2/13,2740.49
523,1987/2/16,2766.06
524,1987/2/17,2792.08
525,1987/2/18,2801.48
526,1987/2/19,2775.82
527,1987/2/20,2827.4
528,1987/2/23,2879.01
529,1987/2/24,2848.19
530,1987/2/25,2873.58
531,1987/2/26,2843.6
532,1987/2/27,2877.87
533,1987/3/2,2894.26
534,1987/3/3,2939.05
535,1987/3/4,2890.93
536,1987/3/5,2798.44
537,1987/3/6,2798.64
538,1987/3/9,2820.38
539,1987/3/10,2731.05
540,1987/3/11,2760.9
541,1987/3/12,2750.14
542,1987/3/13,2721.17
543,1987/3/16,2669.57
544,1987/3/17,2629.28
545,1987/3/18,2724.01
546,1987/3/19,2721.28
547,1987/3/20,2780.55
548,1987/3/23,2813.4
549,1987/3/24,2828.07
550,1987/3/25,2831.5
551,1987/3/26,2783.12
552,1987/3/27,2798.74
553,1987/3/30,2774.88
554,1987/3/31,2713.81
555,1987/4/1,2695.91
556,1987/4/2,2709.41
557,1987/4/3,2679.99
558,1987/4/7,2664.7
559,1987/4/8,2729.55
560,1987/4/9,2785.47
561,1987/4/10,2766.41
562,1987/4/13,2708.94
563,1987/4/14,2668.35
